ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
15228,서울,2010-07-24,한,암,,54,김명국,오호극,435
15229,서울,2010-07-24,한,암,,54,김호,김휘남,467
15230,서울,2010-07-24,한,거,,55,지용철,최성룡,424
15231,서울,2010-07-24,한,거,,53,하재흥,우순근,539
15232,서울,2010-07-24,한,거,,57,박희철,전기섭,440
15233,서울,2010-07-24,한,거,,55.5,김춘근,이장한,500
15234,서울,2010-07-24,한,거,,52,김호,강종우,430
15235,서울,2010-07-24,한,거,,54,김춘근,이장한,476
15236,서울,2010-07-24,한,거,,56,신우철,김방철,514
15237,서울,2010-07-24,한,거,,56,박윤규,추연우,462
15238,서울,2010-07-24,뉴,거,,54,김문갑,김진엽,453
15239,서울,2010-07-24,뉴,거,,56,배휴준,박정재,470
15240,서울,2010-07-24,미,거,,57,곽영효,강용식,439
15241,서울,2010-07-24,호,거,,53,박천서,천병득,496
15242,서울,2010-07-24,일,거,,57,임봉춘,김양호,473
15243,서울,2010-07-24,뉴,거,,56,박원덕,김창식,470
15244,서울,2010-07-24,한,거,,55,박대흥,최애식,450
15245,서울,2010-07-24,한,거,,55,강명준,권태우,449
15246,서울,2010-07-24,호,거,,54,박대흥,이두표,467
15247,서울,2010-07-24,미,거,,51,안병기,권혁인,518
15248,서울,2010-07-24,한,거,,55,안병기,정수남,462
15249,서울,2010-07-24,한,거,,57,김호,오상철,457
15250,서울,2010-07-24,한,거,,55,박천서,권인택,462
15251,서울,2010-07-24,한,거,,55,정지은,김지훈,434
15252,서울,2010-07-25,한,암,,52,손영표,김상용,510
15253,서울,2010-07-25,한,암,,54,김순근,제주축산개발,466
15254,서울,2010-07-25,한,암,,54,정호익,김병현,495
15255,서울,2010-07-25,호,암,,53.5,배휴준,김길중,511
15256,서울,2010-07-25,미,암,,51,김춘근,이보원,493
15257,서울,2010-07-25,한,암,,50,서범석,김상수,444
15258,서울,2010-07-25,뉴,암,,51,박흥진,김도윤,482
15259,서울,2010-07-25,미,암,,54,지용훈,남기태,494
15260,서울,2010-07-25,미,암,,51,안병기,박정열,476
15261,서울,2010-07-25,일,암,,53,최상식,장재형,474
15262,서울,2010-07-25,미,암,,51,서정하,김창식,459
15263,서울,2010-07-25,캐,암,,52,김문갑,최상윤,417
15264,서울,2010-07-25,호,암,,51,박천서,이동일,460
15265,서울,2010-07-25,일,수,,54,박윤규,김양호,512
15266,서울,2010-07-25,뉴,수,,52,최혜식,박상선,472
15267,서울,2010-07-25,미,수,,59,김문갑,권경자,472
15268,서울,2010-07-25,한,수,,58,유재길,금악목장,503
15269,서울,2010-07-25,한,수,,52,박원덕,고광숙,456
15270,서울,2010-07-25,한,수,,56,하재흥,(주)수성,502
15271,서울,2010-07-25,한,수,,54,곽영효,양수화,461
15272,서울,2010-07-25,한,수,,54,우창구,송현정,483
15273,서울,2010-07-25,한,수,,56,박대흥,정은섭,491
15274,서울,2010-07-25,한,수,,56,배휴준,박정재,462
15275,서울,2010-07-25,한,수,,57,신우철,김경민,580
15276,서울,2010-07-25,한,수,,53,곽영효,한광세,485
15277,서울,2010-07-25,한,수,,56,유재길,지원철,516
15278,서울,2010-07-25,한,수,,54,최상식,장재형,473
15279,서울,2010-07-25,한,수,,53,김윤섭,세계건설(주),447
15280,서울,2010-07-25,한,수,,52,김양선,김종철,439
15281,서울,2010-07-25,한,수,,53,이희영,권태우,439
15282,서울,2010-07-25,한,수,,55,박종곤,김창희,422
15283,서울,2010-07-25,한,수,,57,신우철,안영환,472
15284,서울,2010-07-25,한,수,,57,손영표,이재원,499
15285,서울,2010-07-25,한,수,,55,배휴준,권택종,516
15286,서울,2010-07-25,한,수,,55,유재길,금악목장,490
15287,서울,2010-07-25,한,수,,57,강승영,정기찬,424
15288,서울,2010-07-25,한,수,,55,홍대유,청호컴넷(주),439
15289,서울,2010-07-25,한,수,,54,김점오,문창완,502
15290,서울,2010-07-25,한,수,,55,이인호,서정훈,414
15291,서울,2010-07-25,한,거,,58,서정하,송숙자,477
15292,서울,2010-07-25,한,거,,55,김대근,최상섭,419
15293,서울,2010-07-25,미,거,,56,최봉주,오호극,452
15294,서울,2010-07-25,호,거,,53,김순근,서운석,492
15295,서울,2010-07-25,미,거,,51.5,우창구,하동석,476
15296,서울,2010-07-25,한,거,,55,정지은,송근철,507
15297,서울,2010-07-25,한,거,,52,박대흥,최애식,463
15298,서울,2010-07-25,한,거,,55,지용철,정수남,514
15299,서울,2010-07-25,한,거,,51,김호,김종식,446
15300,서울,2010-07-25,미,거,,53.5,안해양,이덕자,491
15301,서울,2010-07-25,한,거,,51,김순근,홍금희,489
15302,서울,2010-07-25,한,거,,52,배휴준,오상철,481
15303,서울,2010-07-25,미,거,,53,신우철,안영환,494
15304,서울,2010-07-25,한,거,,56,박희철,문창완,442
15305,서울,2010-07-25,한,거,,54,배대선,이기선,436
15306,서울,2010-07-25,한,거,,56,임봉춘,김철,476
15307,서울,2010-07-25,한,거,,55,박천서,한일사료,474
15308,서울,2010-07-25,한,거,,54,배휴준,박정재,436
15309,서울,2010-07-25,한,거,,57,박천서,라온건설,492
15310,서울,2010-07-25,한,거,,56,김양선,홍평우,431
15311,서울,2010-07-25,한,거,,56,지용철,황의영,456
15312,서울,2010-07-25,한,거,,55,박대흥,강충모,537
15313,서울,2010-07-25,한,거,,57,신우철,제주축산개발,469
15314,서울,2010-07-25,한,거,,55,박천서,이동일,459
15315,서울,2010-07-25,한,거,,57,안해양,이관형,452
15316,서울,2010-07-25,한,거,,55,손영표,우두헌,459
15317,서울,2010-07-25,한,수,,53,지용철,최성룡,478
15318,서울,2010-07-25,한,수,,54,배휴준,이성재,436
15319,서울,2010-07-25,한,수,,55,천창기,허영희,435
15320,서울,2010-07-25,한,수,,55,지용철,최성룡,430
15321,서울,2010-07-25,한,수,,55,곽영효,신항철,478
15322,서울,2010-07-25,뉴,수,,55,강명준,권태우,454
15323,서울,2010-07-25,호,수,,55,배휴준,이수홍,502
15324,서울,2010-07-25,호,수,,54,김점오,고창범,473
15325,서울,2010-07-25,한,암,,54,김명국,장석영,459
15326,서울,2010-07-25,한,암,,54,이희영,장경환,492
15327,서울,2010-07-25,한,암,,54,유재길,서순배,499
15328,서울,2010-07-25,한,암,,54,서홍수,오종택,445
15329,서울,2010-07-25,한,암,,54,박종곤,제주축산개발,424
15330,서울,2010-07-25,한,암,,55,서홍수,오상철,401
15331,서울,2010-07-25,한,암,,54,김문갑,박흥길,443
15332,서울,2010-07-25,한,거,,51,우창구,천병득,411
15333,서울,2010-07-25,한,거,,55,김일성,일진코스메틱,441
15334,서울,2010-07-25,한,거,,55,신우철,탐라사료,485
15335,서울,2010-07-25,한,거,,57,배휴준,홍준기,479
15336,서울,2010-07-25,한,암,,54,안해양,윤영기,522
15337,서울,2010-07-25,한,암,,54,지용훈,조용학,505
15338,서울,2010-07-25,한,암,,54,최혜식,박용훈,437
15339,서울,2010-07-25,한,암,,50,배대선,양길순,399
15340,서울,2010-07-25,한,암,,54,김효섭,조명식,468
15341,서울,2010-07-25,한,암,,54,신삼영,장철환,521
15342,서울,2010-07-25,한,암,,54,곽영효,강용식,478
15343,서울,2010-07-25,한,암,,51,김순근,안태건,403
15344,서울,2010-07-25,한,암,,51,하재흥,이유환,433
15345,서울,2010-07-25,미,수,,52,김호,이용대,504
15346,서울,2010-07-25,한,수,,54,박희철,전기섭,454
15347,서울,2010-07-25,한,수,,54,김학수,배태곤,467
15348,서울,2010-07-25,한,수,,53,김순근,한선호,421
15349,서울,2010-07-25,한,수,,54,이희영,김동호,424
15350,서울,2010-07-25,한,수,,56,박종곤,이영록,460
15351,서울,2010-07-25,한,수,,56,김명국,이태식,510
15352,서울,2010-07-25,한,수,,55,김순근,김형근,454
15353,서울,2010-07-25,한,수,,55,이인호,김철,488
15354,서울,2010-07-25,한,수,,53,유재길,강균호,472
15355,서울,2010-07-25,한,암,,53,이희영,신성철,435
15356,서울,2010-07-25,한,암,,55,김명국,금악목장,443
15357,서울,2010-07-25,한,암,,54,박원덕,이미경,458
15358,서울,2010-07-25,한,암,,54,안해양,최여경,422
15359,서울,2010-07-25,한,암,,53,최상식,장재형,459
15360,서울,2010-07-25,한,암,,55,홍대유,장재형,482
15361,서울,2010-07-25,한,암,,53,최봉주,정춘복,443
15362,서울,2010-07-25,한,암,,50,지용훈,남기태,532
15363,서울,2010-07-25,한,암,,52,배대선,이승근,491
15364,서울,2010-07-25,한,암,,54,양재철,조창규,415
15365,서울,2010-07-25,한,암,,55,우창구,가명풍,481
15366,서울,2010-07-25,한,암,,51,김점오,(주)늘푸른목장,461
15367,서울,2010-07-25,한,암,,52,박원덕,이미경,432
15368,서울,2010-07-25,한,암,,55,김순근,대제종합건설,463
15369,서울,2010-07-25,한,암,,55,김학수,박성구,413
15370,서울,2010-07-25,한,암,,55,김명국,김진구,437
15371,서울,2010-07-25,한,암,,55,지용훈,조용학,450
15372,서울,2010-07-25,한,암,,50,김학수,안영환,389
15373,서울,2010-07-25,한,암,,54,강명준,추연우,494
15374,서울,2010-07-25,한,암,,50,배대선,서정훈,421
15375,서울,2010-07-25,한,암,,54,김호,최종환,502
15376,서울,2010-07-25,한,암,,53,하재흥,이용대,490
15377,서울,2010-07-25,한,암,,54,서홍수,퓨리나코리아,469
15378,서울,2010-07-25,한,암,,54,지용철,김선식,431
15379,서울,2010-07-25,한,암,,53,김일성,김재성a,427
15380,서울,2010-07-25,한,암,,54,김효섭,송도순,421
15381,서울,2010-07-25,한,암,,54,박흥진,우근민,435
15382,서울,2010-07-25,한,암,,54,이인호,김명식,433
15383,서울,2010-07-25,한,암,,53,천창기,장석영,0
15384,서울,2010-08-14,한,암,,55,최혜식,이보원,404
15385,서울,2010-08-14,한,암,,53,배대선,강종우,448
15386,서울,2010-08-14,한,암,,53,김명국,오호극,450
15387,서울,2010-08-14,한,암,,54,이희영,권경자,441
15388,서울,2010-08-14,한,암,,54,배휴준,박정재,451
15389,서울,2010-08-14,한,거,,52,김호,김종식,442
15390,서울,2010-08-14,미,거,,55,박희철,조원희,423
15391,서울,2010-08-14,호,거,,56,유재길,박종률,524
15392,서울,2010-08-14,한,거,,57,김윤섭,제주축협,429
15393,서울,2010-08-14,미,거,,53,손영표,탐라사료,465
15394,서울,2010-08-14,미,거,,54,배휴준,허영희,472
15395,서울,2010-08-14,한,거,,55,지용훈,김영진,495
15396,서울,2010-08-14,한,암,,54,김명국,박양호,461
15397,서울,2010-08-14,미,수,,55,지용철,황의영,460
15398,서울,2010-08-14,미,수,,56,박흥진,유준환,482
15399,서울,2010-08-14,한,수,,55,배휴준,김태진,444
15400,서울,2010-08-14,한,수,,53,최봉주,정춘복,470
15401,서울,2010-08-14,한,수,,53,지용훈,이선호,497
15402,서울,2010-08-14,아일,수,,54,이인호,오만준,473
15403,서울,2010-08-14,한,수,,55,하재흥,이중연,456
15404,서울,2010-08-14,한,수,,55,김학수,김병묵,476
15405,서울,2010-08-14,한,거,,56,김학수,박재범,411
15406,서울,2010-08-14,한,암,,54,김순근,김동호,438
15407,서울,2010-08-14,한,암,,54,김문갑,박흥길,434
15408,서울,2010-08-14,한,암,,55,신우철,김경민,447
15409,서울,2010-08-14,한,암,,54,박종곤,이방훈,423
15410,서울,2010-08-14,한,암,,54,서범석,강남환,424
15411,서울,2010-08-14,한,암,,55,김점오,신항철,445
15412,서울,2010-08-14,한,암,,52,서정하,최병욱,468
15413,서울,2010-08-14,한,암,,53,우창구,우순근,423
15414,서울,2010-08-14,한,암,,54,김명국,구본순,466
15415,서울,2010-08-14,미,암,,52,고옥봉,권경자,467
15416,서울,2010-08-14,캐,암,,52,김문갑,최상윤,413
15417,서울,2010-08-14,한,암,,54,박희철,신영식,480
15418,서울,2010-08-14,한,암,,54,박종곤,고광숙,431
15419,서울,2010-08-14,한,암,,54,곽영효,강용식,418
15420,서울,2010-08-14,한,암,,54,김호,김휘남,461
15421,서울,2010-08-14,한,암,,50,김문갑,강동구,431
15422,서울,2010-08-14,한,암,,55,정호익,박성구,435
15423,서울,2010-08-14,한,암,,54,김학수,안영환,453
15424,서울,2010-08-14,한,암,,51,양재철,강남환,435
15425,서울,2010-08-14,한,암,,51,박윤규,이방훈,490
15426,서울,2010-08-14,한,암,,50,천창기,허남양,425
15427,서울,2010-08-14,한,암,,54,신삼영,장철환,512
15428,서울,2010-08-14,한,암,,54,박윤규,장경환,460
15429,서울,2010-08-14,한,암,,55,지용훈,박시용,418
15430,서울,2010-08-14,한,암,,50,박흥진,최관식,478
15431,서울,2010-08-14,한,암,,55,김춘근,이선종,409
15432,서울,2010-08-14,한,암,,51,곽영효,강용식,479
15433,서울,2010-08-14,한,암,,56,정지은,신승열,475
15434,서울,2010-08-14,한,암,,53,하재흥,이중연,499
15435,서울,2010-08-14,한,암,,54,김명국,함운일,444
15436,서울,2010-08-14,한,암,,53,박흥진,명인환,462
15437,서울,2010-08-14,한,암,,54,김윤섭,제주축협,480
15438,서울,2010-08-14,한,암,,55,최상식,홍성열,472
15439,서울,2010-08-14,한,암,,51,천창기,김종욱,426
15440,서울,2010-08-14,한,암,,54,유재길,진교원,452
15441,서울,2010-08-14,한,암,,54,지용훈,하광호,472
15442,서울,2010-08-14,한,암,,54,유재길,허건호,471
15443,서울,2010-08-14,한,암,,54,박윤규,신건호,435
15444,서울,2010-08-14,한,암,,54,김효섭,박성구,479
15445,서울,2010-08-14,한,암,,53,하재흥,우순근,430
15446,서울,2010-08-14,한,암,,53,김윤섭,박정열,477
15447,서울,2010-08-14,한,암,,54,김효섭,탐라사료,452
15448,서울,2010-08-14,한,암,,50,임봉춘,민홍기,417
15449,서울,2010-08-14,한,암,,54,김순근,제주축산개발,473
15450,서울,2010-08-14,한,암,,53,김대근,현태봉,438
15451,서울,2010-08-14,한,암,,54,박종곤,이방훈,428
15452,서울,2010-08-14,한,암,,54,곽영효,김선교,527
15453,서울,2010-08-14,한,암,,52,고옥봉,권경자,451
15454,서울,2010-08-14,한,암,,54,서정하,현대영,474
15455,서울,2010-08-14,한,암,,53,박천서,황규준,441
15456,서울,2010-08-14,한,암,,53,정지은,신승열,465
15457,서울,2010-08-14,한,암,,53,강승영,김정철,419
15458,서울,2010-08-14,한,암,,54,최상식,장현종,472
15459,서울,2010-08-14,한,암,,54,서정하,김선교,507
15460,서울,2010-08-14,한,암,,54,안해양,윤영기,505
15461,서울,2010-08-14,한,암,,54,지용철,임준호,503
15462,서울,2010-08-14,한,암,,54,김효섭,박재율,458
15463,서울,2010-08-14,한,암,,55,지용훈,박시용,466
15464,서울,2010-08-14,한,암,,51,홍대유,김창식,463
15465,서울,2010-08-14,한,암,,53,배휴준,박정재,469
15466,서울,2010-08-14,한,암,,53,정호익,송봉규,430
15467,서울,2010-08-14,한,암,,55,김호,이용대,493
15468,서울,2010-08-14,한,암,,55,지용훈,조용학,473
15469,서울,2010-08-14,한,암,,54,신우철,탐라사료,452
15470,서울,2010-08-14,한,수,,52,박대흥,남승현,534
15471,서울,2010-08-14,한,수,,57,손영표,이재원,498
15472,서울,2010-08-14,한,수,,54.5,지용훈,조용학,452
15473,서울,2010-08-14,한,수,,56,배대선,이광수a,442
15474,서울,2010-08-14,한,수,,55,홍대유,이종원,466
15475,서울,2010-08-14,한,수,,56,배대선,서정훈,434
15476,서울,2010-08-14,한,수,,55,안병기,이건행,464
15477,서울,2010-08-14,한,수,,55,김호,이상홍,456
15478,서울,2010-08-14,한,수,,56,배휴준,정영호,472
15479,서울,2010-08-14,한,수,,54,배휴준,박정재,458
15480,서울,2010-08-14,한,수,,56,김대근,김경민,468
15481,서울,2010-08-14,한,수,,52,안병기,동일방직(주),463
15482,서울,2010-08-14,한,수,,55,김윤섭,박태훈,452
15483,서울,2010-08-14,한,수,,55,천창기,(주)늘푸른목장,462
15484,서울,2010-08-14,한,수,,53,배대선,이기선,492
15485,서울,2010-08-14,한,수,,55,천창기,(주)늘푸른목장,399
15486,서울,2010-08-14,한,수,,55,이인호,김명식,511
15487,서울,2010-08-14,한,수,,55,김일성,김재성a,501
15488,서울,2010-08-14,한,수,,53,최상식,장현종,492
15489,서울,2010-08-14,한,수,,53,배휴준,허영희,448
15490,서울,2010-08-14,한,수,,53,우창구,변갑한,473
15491,서울,2010-08-14,한,수,,53,박흥진,홍상기,474
15492,서울,2010-08-14,한,수,,55,유재길,강균호,487
15493,서울,2010-08-14,한,수,,53,임봉춘,김채형,474
15494,서울,2010-08-14,한,수,,51.5,박윤규,김경민,451
15495,서울,2010-08-14,한,수,,57,김학수,박재범,482
15496,서울,2010-08-14,한,수,,55,배대선,이광수a,485
15497,서울,2010-08-14,한,수,,51.5,최혜식,김방철,508
15498,서울,2010-08-14,한,수,,51,손영표,박태훈,448
15499,서울,2010-08-14,한,수,,58,김양선,구자선,496
15500,서울,2010-08-14,캐,수,,55,박원덕,김성두,490
15501,서울,2010-08-14,미,수,,54,곽영효,김선교,487
15502,서울,2010-08-14,호,수,,54,천창기,(주)늘푸른목장,455
15503,서울,2010-08-14,한,수,,55,김점오,(주)늘푸른목장,466
15504,서울,2010-08-14,한,수,,57,유재길,박종률,465
15505,서울,2010-08-14,한,수,,53,지용철,최성룡,495
15506,서울,2010-08-14,한,거,,54,이희영,오왕근,487
15507,서울,2010-08-14,한,거,,53,김호,강종우,425
15508,서울,2010-08-14,한,거,,56.5,최혜식,이종원,473
15509,서울,2010-08-14,한,거,,51,홍대유,김승시,453
15510,서울,2010-08-14,미,거,,56.5,임봉춘,민홍기,454
15511,서울,2010-08-14,미,거,,52,박종곤,이방훈,425
