ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
10771,서울,2007-04-22,한,거,,56,배대선,최효순,427
10772,서울,2007-04-22,미,거,,53,서범석,서순배,455
10773,서울,2007-04-22,한,거,,56,정호익,이동호,449
10774,서울,2007-04-22,한,수,,54,박원덕,김성두,447
10775,서울,2007-04-22,한,수,,55,강승영,오호극,417
10776,서울,2007-04-22,한,수,,57,신우철,이수근,449
10777,서울,2007-04-22,한,수,,52,이희영,민영길,512
10778,서울,2007-04-22,한,수,,54,배대선,이수홍,397
10779,서울,2007-04-22,한,암,,54,신우철,김우식,452
10780,서울,2007-04-22,한,암,,54,김점오,김성규,481
10781,서울,2007-04-22,한,암,,55,지용훈,김영진,463
10782,서울,2007-04-22,한,암,,53,안해양,이관형,457
10783,서울,2007-04-22,한,암,,53,최상식,박기흥,466
10784,서울,2007-04-22,한,암,,53,이희영,서정훈,373
10785,서울,2007-04-22,한,암,,53,강명준,송숙자,430
10786,서울,2007-04-22,한,암,,53,김양선,윤덕기,478
10787,서울,2007-04-22,한,암,,53,김병용,박성환,387
10788,서울,2007-04-22,한,암,,53,최영주,김항균,450
10789,서울,2007-04-22,중,암,,53,윤치운,안응수,443
10790,서울,2007-04-22,미,암,,53,박희철,권경자,432
10791,서울,2007-04-22,미,암,,53,이희영,세계건설(주),490
10792,서울,2007-04-22,미,암,,53,서정하,김창식,428
10793,서울,2007-04-22,호,암,,53,이광복,정은섭,459
10794,서울,2007-04-22,미,암,,53,김호,정완영,457
10795,서울,2007-04-22,한,암,,51,유재길,박치문,397
10796,서울,2007-04-22,한,암,,53,김순근,김문화,408
10797,서울,2007-04-22,한,암,,53,지용철,황의영,445
10798,서울,2007-04-22,한,암,,51,배대선,박희주,468
10799,서울,2007-04-22,한,암,,51.5,김문갑,정덕용,456
10800,서울,2007-04-22,한,암,,51,김춘근,이보원,419
10801,서울,2007-04-22,한,암,,53,배휴준,권택종,421
10802,서울,2007-04-22,한,암,,53,박희철,김경민,443
10803,서울,2007-04-22,한,암,,54,김명국,고창협,401
10804,서울,2007-04-22,한,암,,54,김춘근,서준모,435
10805,서울,2007-04-22,한,암,,53,최영주,변영남,377
10806,서울,2007-04-22,한,암,,54,박덕준,백운창,401
10807,서울,2007-04-22,한,암,,56,박원덕,안덕기,434
10808,서울,2007-04-22,호,암,,54,최봉주,황철연,432
10809,서울,2007-04-22,미,암,,54,서범석,서순배,433
10810,서울,2007-04-22,미,암,,54,김학수,김봉섭,476
10811,서울,2007-04-22,일,암,,55,이종구,최인재,475
10812,서울,2007-04-22,중,암,,56,윤치운,안응수,483
10813,서울,2007-04-22,미,암,,53,박대흥,정일권,448
10814,서울,2007-04-22,일,암,,53,김춘근,이복형,464
10815,서울,2007-04-22,한,암,,54,지용철,구필모,440
10816,서울,2007-04-22,미,암,,53,김문갑,김서운,441
10817,서울,2007-04-22,한,암,,53,박윤규,방영섭,442
10818,서울,2007-04-22,한,암,,53,김학수,송현정,406
10819,서울,2007-04-22,한,암,,53,홍대유,우인기,438
10820,서울,2007-04-22,한,암,,53,안해양,최동천,475
10821,서울,2007-04-22,한,거,,54,이광복,권인택,510
10822,서울,2007-04-22,한,거,,54.5,정호익,이용대,470
10823,서울,2007-04-22,한,거,,54,박흥진,김도윤,487
10824,서울,2007-04-22,한,거,,56,임봉춘,김진태a,526
10825,서울,2007-04-22,한,거,,55,곽영효,허영희,464
10826,서울,2007-04-22,한,거,,54,이광복,선우패션,447
10827,서울,2007-04-22,한,거,,57,배대선,송현정,475
10828,서울,2007-04-22,한,거,,54,박대흥,남승현,459
10829,서울,2007-04-22,미,거,,54,홍대유,김인호,466
10830,서울,2007-04-22,한,암,,54,김윤섭,이재진,437
10831,서울,2007-04-22,한,암,,54,윤치운,오상철,460
10832,서울,2007-04-22,한,암,,54,배휴준,지성한,433
10833,서울,2007-04-22,한,암,,53,하재흥,이용대,476
10834,서울,2007-04-28,미,수,,51,이종구,강석대,480
10835,서울,2007-04-28,미,수,,51,박대흥,정일권,490
10836,서울,2007-04-28,호,수,,51,김학수,송근철,480
10837,서울,2007-04-28,한,거,,54,박희철,조원희,447
10838,서울,2007-04-28,한,거,,56,배대선,서정훈,480
10839,서울,2007-04-28,한,거,,54,강승영,박덕희,460
10840,서울,2007-04-28,한,거,,54,박덕준,전홍규,424
10841,서울,2007-04-28,미,거,,54,박원덕,최상윤,455
10842,서울,2007-04-28,미,거,,56,김충근,강부자,476
10843,서울,2007-04-28,미,거,,54,최봉주,오호극,440
10844,서울,2007-04-28,일,거,,56,김윤섭,박치문,503
10845,서울,2007-04-28,한,거,,56,김명국,김용상,442
10846,서울,2007-04-28,한,거,,53,박천서,지원철,420
10847,서울,2007-04-28,한,거,,52,서범석,김상수,444
10848,서울,2007-04-28,한,거,,56,김순근,김문화,461
10849,서울,2007-04-28,한,거,,55,고옥봉,전좌식,427
10850,서울,2007-04-28,한,거,,56,김윤섭,박태훈,424
10851,서울,2007-04-28,한,거,,54,김점오,김성규,439
10852,서울,2007-04-28,뉴,거,,56,김춘근,이선종,480
10853,서울,2007-04-28,미,거,,51,지용철,안대종,486
10854,서울,2007-04-28,미,거,,61,김문갑,김익영,475
10855,서울,2007-04-28,일,거,,52,강명준,이광수a,450
10856,서울,2007-04-28,한,거,,55.5,김윤섭,한광세,468
10857,서울,2007-04-28,한,거,,56,박대흥,지대섭,460
10858,서울,2007-04-28,한,거,,54,윤치운,홍금희,467
10859,서울,2007-04-28,미,거,,53,김윤섭,한광세,449
10860,서울,2007-04-28,호,거,,54,박희철,조원희,418
10861,서울,2007-04-28,한,수,,55,지용철,황의영,500
10862,서울,2007-04-28,한,수,,58,김순근,이윤화,436
10863,서울,2007-04-28,한,수,,56,서정하,김창식,432
10864,서울,2007-04-28,한,수,,57,박희철,경규환,442
10865,서울,2007-04-28,한,수,,58,박덕준,허헌회,468
10866,서울,2007-04-28,한,수,,54,강승영,정완영,411
10867,서울,2007-04-28,미,수,,55,서정하,구자선,518
10868,서울,2007-04-28,미,수,,55,최상식,장재형,466
10869,서울,2007-04-28,미,수,,57,유재길,김문화,502
10870,서울,2007-04-28,일,수,,56,김순근,금악목장,501
10871,서울,2007-04-28,미,수,,54,정지은,이경우,495
10872,서울,2007-04-28,뉴,수,,57,김순근,김상태,460
10873,서울,2007-04-28,한,수,,54,김양선,김종철,439
10874,서울,2007-04-28,한,수,,56,김순근,청호컴넷(주),477
10875,서울,2007-04-28,한,수,,54,손영표,김종식,489
10876,서울,2007-04-28,한,수,,56,이성일,김명식,493
10877,서울,2007-04-28,한,수,,54,박진호,이종민,420
10878,서울,2007-04-28,한,수,,54,한일영,홍영대,448
10879,서울,2007-04-28,한,수,,54,김문갑,김각경,441
10880,서울,2007-04-28,한,수,,54,홍대유,조달근,432
10881,서울,2007-04-28,한,수,,56,양재철,송하경,456
10882,서울,2007-04-28,미,거,,53,양재철,김종화,462
10883,서울,2007-04-28,한,수,,57,박대흥,최애식,476
10884,서울,2007-04-28,한,수,,57,이왕언,박선주,423
10885,서울,2007-04-28,미,수,,51,김양선,최영열,471
10886,서울,2007-04-28,호,수,,54,유재길,박용훈,504
10887,서울,2007-04-28,한,수,,54,김춘근,안승찬,476
10888,서울,2007-04-28,한,수,,57.5,박윤규,권오학,458
10889,서울,2007-04-28,한,수,,56,이희영,송숙자,430
10890,서울,2007-04-28,한,수,,56,배휴준,박승만,520
10891,서울,2007-04-28,한,수,,54,박덕준,전홍규,460
10892,서울,2007-04-28,한,수,,54,박대흥,남승현,517
10893,서울,2007-04-28,한,수,,56,안해양,최동천,486
10894,서울,2007-04-28,한,수,,56,이왕언,신건호,486
10895,서울,2007-04-28,한,수,,54,강승영,홍성열,452
10896,서울,2007-04-28,한,수,,56,윤치운,장현종,449
10897,서울,2007-04-28,한,수,,54,이희영,이필승,491
10898,서울,2007-04-28,한,수,,54,박천서,박엽래,479
10899,서울,2007-04-28,한,수,,54,한일영,홍영대,490
10900,서울,2007-04-28,한,수,,52,김충근,이광수,481
10901,서울,2007-04-28,미,거,,57,박대흥,정일권,454
10902,서울,2007-04-28,한,거,,56.5,박천서,박종률,504
10903,서울,2007-04-28,미,거,,55,김문갑,정덕용,439
10904,서울,2007-04-28,한,거,,57,양재철,김윤기,456
10905,서울,2007-04-28,한,거,,55,박대흥,오준석,447
10906,서울,2007-04-28,한,거,,54,이광복,선우패션,446
10907,서울,2007-04-28,호,거,,55,신우철,김덕애,390
10908,서울,2007-04-28,한,거,,56,최봉주,조동식,420
10909,서울,2007-04-28,한,거,,54,박천서,이동일,430
10910,서울,2007-04-28,한,암,,53,박천서,이동일,483
10911,서울,2007-04-28,한,암,,53,박희철,서정훈,418
10912,서울,2007-04-28,한,암,,53,양재철,김재익,425
10913,서울,2007-04-28,미,암,,54,김문갑,박흥길,422
10914,서울,2007-04-28,미,암,,54,김호,신건호,471
10915,서울,2007-04-28,한,암,,53,최봉주,선재훈,426
10916,서울,2007-04-28,한,암,,54,서정하,김광영,420
10917,서울,2007-04-28,호,암,,53,이왕언,박성구,413
10918,서울,2007-04-28,한,수,,56,김일성,일진코스메틱,463
10919,서울,2007-04-28,한,수,,57,지용훈,조용학,493
10920,서울,2007-04-28,한,수,,53,박흥진,유준환,472
10921,서울,2007-04-28,미,수,,52,지용훈,이선호,476
10922,서울,2007-04-28,미,수,,51,김문갑,박용오,0
10923,서울,2007-04-28,한,수,,58,박흥진,김성두,466
10924,서울,2007-04-28,한,수,,56.5,이종구,강석대,461
10925,서울,2007-04-28,한,암,,51,이광복,신항식,466
10926,서울,2007-04-28,한,암,,51,배대선,박희주,477
10927,서울,2007-04-28,한,암,,52,정호익,박재율,475
10928,서울,2007-04-28,한,암,,51,홍대유,노병석,455
10929,서울,2007-04-28,한,암,,52,박종곤,박재범,459
10930,서울,2007-04-28,한,암,,50,최상식,조동식,451
10931,서울,2007-04-28,한,암,,54,정지은,신한은행,459
10932,서울,2007-04-28,한,암,,53,박윤규,이방훈,442
10933,서울,2007-04-28,한,암,,54,최혜식,이재진,480
10934,서울,2007-04-28,한,암,,55,이왕언,서민석,407
10935,서울,2007-04-28,한,암,,54,서정하,심재식,441
10936,서울,2007-04-28,일,암,,54,하재흥,엄삼탁,416
10937,서울,2007-04-28,미,암,,53,고옥봉,전좌식,438
10938,서울,2007-04-28,미,암,,53,박희철,조원희,422
10939,서울,2007-04-28,미,암,,53,이종구,유수택,459
10940,서울,2007-04-28,미,암,,52,고옥봉,이태인,438
10941,서울,2007-04-28,한,암,,53,김학수,이효선,419
10942,서울,2007-04-28,한,암,,53,신우철,조진환,452
10943,서울,2007-04-28,한,암,,53,박원덕,최윤호,420
10944,서울,2007-04-28,한,암,,53,김문갑,김주학,427
10945,서울,2007-04-28,한,암,,52,고옥봉,장홍주,430
10946,서울,2007-04-28,한,암,,54,김일성,김용래,370
10947,서울,2007-04-28,한,암,,53,이광복,권인택,509
10948,서울,2007-04-28,한,암,,52,고옥봉,전좌식,441
10949,서울,2007-04-28,한,암,,53,정호익,박성구,416
10950,서울,2007-04-28,한,암,,53,안해양,김휘남,432
10951,서울,2007-04-28,한,암,,54,최영주,장석린외1인(신치구),445
10952,서울,2007-04-28,한,암,,55,지용훈,이문철,445
10953,서울,2007-04-28,한,암,,52,정호익,윤해영,459
10954,서울,2007-04-28,한,암,,54,고옥봉,홍상진,416
10955,서울,2007-04-28,한,암,,54,강승영,권영원,427
10956,서울,2007-04-28,한,암,,53,김춘근,권익현,457
10957,서울,2007-04-28,한,암,,55,김문갑,이재욱,418
10958,서울,2007-04-28,한,암,,52,김명국,김진철,429
10959,서울,2007-04-28,한,암,,56.5,박종곤,송현정,466
10960,서울,2007-04-28,한,거,,54,박천서,이상승,443
10961,서울,2007-04-28,뉴,거,,54,김명국,이태식,442
10962,서울,2007-04-28,한,거,,56,박희철,조병해,443
10963,서울,2007-04-28,한,거,,55,홍대유,김인호,496
10964,서울,2007-04-28,한,거,,57,배휴준,오상철,482
10965,서울,2007-04-29,한,암,,53,박종곤,이방훈,394
10966,서울,2007-04-29,한,암,,54,배휴준,김진철,410
10967,서울,2007-04-29,한,암,,53,신우철,김우식,435
10968,서울,2007-04-29,한,암,,52,김문갑,김성두,428
10969,서울,2007-04-29,한,암,,54,김양선,길용우,402
10970,서울,2007-04-29,한,암,,53,서정하,구경회,392
10971,서울,2007-04-29,한,암,,53,박천서,이동일,430
10972,서울,2007-04-29,호,암,,53,양재철,정기찬,436
10973,서울,2007-04-29,한,암,,53,정호익,이동호,464
10974,서울,2007-04-29,호,수,,53,최상식,이환,433
10975,서울,2007-04-29,미,수,,53,고옥봉,유정희,412
10976,서울,2007-04-29,한,수,,54,이희영,민영길,507
10977,서울,2007-04-29,한,수,,56,박천서,천병득,445
10978,서울,2007-04-29,한,수,,55,고옥봉,장홍주,474
10979,서울,2007-04-29,한,수,,58,김명국,이태식,496
10980,서울,2007-04-29,한,수,,51,지용철,황의영,472
10981,서울,2007-04-29,한,수,,53.5,하재흥,김경민,468
10982,서울,2007-04-29,한,수,,54,임봉춘,박상선,449
10983,서울,2007-04-29,한,암,,53,박덕준,서승린,426
10984,서울,2007-04-29,일,암,,54,최혜식,박태훈,461
10985,서울,2007-04-29,일,암,,54,김순근,이재만,467
10986,서울,2007-04-29,호,암,,54,하재흥,강동구,477
10987,서울,2007-04-29,뉴,암,,55,최영주,손칠규,447
10988,서울,2007-04-29,일,암,,54,이희영,금악목장,382
10989,서울,2007-04-29,한,암,,53,김윤섭,이영록,470
10990,서울,2007-04-29,한,암,,53,하재흥,강동구,447
10991,서울,2007-04-29,한,암,,53,양재철,윤임구,430
10992,서울,2007-04-29,한,암,,53,김대근,현태봉,468
10993,서울,2007-04-29,한,암,,53,김양선,윤덕기,458
10994,서울,2007-04-29,호,암,,53,김일성,김재성a,430
10995,서울,2007-04-29,한,암,,54,김명국,고창협,501
10996,서울,2007-04-29,미,암,,53.5,김양선,구자선,442
10997,서울,2007-04-29,한,암,,51,임봉춘,장세창,462
10998,서울,2007-04-29,한,암,,51,박대흥,김희라,444
10999,서울,2007-04-29,미,암,,53.5,김문갑,김익영,448
11000,서울,2007-04-29,일,암,,53.5,김명국,박양호,398
11001,서울,2007-04-29,한,암,,53,이종구,최인재,477
11002,서울,2007-04-29,한,암,,52,최상식,장현종,433
11003,서울,2007-04-29,한,암,,52,이광복,권혁인,440
11004,서울,2007-04-29,한,암,,53,정지은,원흥순,438
11005,서울,2007-04-29,미,암,,51,김점오,박영철,480
11006,서울,2007-04-29,호,암,,53,김점오,김창희,469
11007,서울,2007-04-29,호,암,,53,손영표,금악목장,440
11008,서울,2007-04-29,한,암,,53,김대근,김정규,436
11009,서울,2007-04-29,한,암,,53,이왕언,김방철,416
11010,서울,2007-04-29,한,암,,53,최혜식,박상선,437
11011,서울,2007-04-29,한,암,,53,김학수,송현정,436
11012,서울,2007-04-29,한,암,,53,정지은,청호컴넷(주),465
11013,서울,2007-04-29,한,암,,53,강명준,송현정,443
11014,서울,2007-04-29,한,암,,54,임봉춘,김진태a,453
11015,서울,2007-04-29,한,암,,55,박종곤,곽영진,437
11016,서울,2007-04-29,한,암,,54,이광복,최관식,462
11017,서울,2007-04-29,한,암,,55,최상식,장재형,462
11018,서울,2007-04-29,호,거,,51,유재길,박정열,443
11019,서울,2007-04-29,호,거,,53,손영표,박선주,432
11020,서울,2007-04-29,한,거,,54,윤치운,김명식,528
11021,서울,2007-04-29,미,거,,54,박윤규,권혁인,466
11022,서울,2007-04-29,한,거,,56,이종구,최인재,533
11023,서울,2007-04-29,한,거,,56,박대흥,이용대,449
11024,서울,2007-04-29,한,거,,54,박희철,김경민,426
11025,서울,2007-04-29,한,거,,52,배휴준,이영숙,440
11026,서울,2007-04-29,한,거,,56,김명국,김정근,485
11027,서울,2007-04-29,한,거,,51,고옥봉,전좌식,482
11028,서울,2007-04-29,한,거,,53,안해양,최동천,424
11029,서울,2007-04-29,한,거,,57.5,김명국,이태식,504
11030,서울,2007-04-29,뉴,거,,54,박흥진,이미경,468
11031,서울,2007-04-29,미,거,,55.5,박대흥,남승현,488
11032,서울,2007-04-29,뉴,거,,56.5,김춘근,이선종,464
11033,서울,2007-04-29,호,거,,52,박천서,천병득,444
11034,서울,2007-04-29,한,거,,57,김순근,제주축산개발,476
11035,서울,2007-04-29,한,거,,56,박원덕,이종석,486
11036,서울,2007-04-29,한,거,,56,이광복,유길상,433
11037,서울,2007-04-29,한,거,,54,홍대유,김창식,0
11038,서울,2007-04-29,한,수,,56,최혜식,박종률,485
11039,서울,2007-04-29,한,수,,54,임봉춘,박태훈,498
11040,서울,2007-04-29,한,수,,54,배대선,강종우,434
11041,서울,2007-04-29,한,수,,54,지용철,황의영,466
11042,서울,2007-04-29,한,수,,54,김병용,박성환,418
11043,서울,2007-04-29,한,수,,54,박희철,김휘남,446
11044,서울,2007-04-29,한,수,,54,강승영,권영원,427
11045,서울,2007-04-29,호,수,,53,유재길,박태훈,408
11046,서울,2007-04-29,호,수,,53,박흥진,명인환,465
11047,서울,2007-04-29,한,수,,54,유재길,진교원,496
11048,서울,2007-04-29,한,수,,54,김병용,박성환,446
11049,서울,2007-04-29,한,수,,54,박흥진,김도윤,505
11050,서울,2007-04-29,영,수,,54,지용철,오만준,454
11051,서울,2007-04-29,미,수,,56,신우철,주원석,439
11052,서울,2007-04-29,미,수,,54,유재길,금악목장,497
11053,서울,2007-04-29,미,수,,54,정호익,한삼,507
11054,서울,2007-04-29,한,수,,57,윤치운,윤문수,477
11055,서울,2007-04-29,한,수,,54,지용철,강성보,510
