ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
10975,서울,2013-03-02,한,암,,53,구자흥,안희철,472
10976,서울,2013-03-02,한,암,,53,지용훈,조용학,476
10977,서울,2013-03-02,한,암,,55,홍대유,김재용,446
10978,서울,2013-03-02,한,암,,51,박병일,윤훈현,409
10979,서울,2013-03-02,한,암,,53,박윤규,함운일,470
10980,서울,2013-03-02,한,암,,52.5,서정하,신한은행,485
10981,서울,2013-03-02,한,암,,53.5,홍대유,정찬헌,401
10982,서울,2013-03-02,한,암,,52,김대근,현태봉,459
10983,서울,2013-03-02,한,암,,52,최봉주,(주)케이씨피,467
10984,서울,2013-03-02,한,암,,53,임봉춘,김양호,440
10985,서울,2013-03-02,한,암,,52,이희영,(주)대명종합건설,457
10986,서울,2013-03-02,한,암,,50,안병기,이수근,451
10987,서울,2013-03-02,한,암,,51.5,서홍수,방영섭,445
10988,서울,2013-03-02,한,암,,50.5,최상식,박기흥,491
10989,서울,2013-03-02,한,암,,54,지용철,최성룡,520
10990,서울,2013-03-02,한,암,,53,홍대유,이승준,436
10991,서울,2013-03-02,한,암,,54,최봉주,김정철,435
10992,서울,2013-03-02,미,암,,53,신우철,라온건설,505
10993,서울,2013-03-02,미,암,,54,박희철,권경자,495
10994,서울,2013-03-02,미,암,,53,박흥진,변완석,452
10995,서울,2013-03-02,한,암,,53,허재영,배석두,473
10996,서울,2013-03-02,미,암,,55,김점오,이미양,521
10997,서울,2013-03-02,한,암,,52,최봉주,김정철,445
10998,서울,2013-03-02,미,암,,54,지용철,황의영,427
10999,서울,2013-03-02,미,암,,53,최용구,고영욱,418
11000,서울,2013-03-02,미,암,,53,박대흥,남승현,489
11001,서울,2013-03-02,미,암,,53,서인석,이용대,451
11002,서울,2013-03-02,한,거,,53,곽영효,신항철,519
11003,서울,2013-03-02,한,거,,56,이희영,박흥길,435
11004,서울,2013-03-02,한,암,,53,김효섭,부창클럽,504
11005,서울,2013-03-02,한,암,,51,박대흥,최종환,489
11006,서울,2013-03-02,한,암,,50,양재철,안승찬,453
11007,서울,2013-03-02,미,암,,52,김호,부창클럽,433
11008,서울,2013-03-02,한,암,,54,김윤섭,안영환,433
11009,서울,2013-03-02,한,암,,55,황영원,정기찬,441
11010,서울,2013-03-02,미,거,,53,박흥진,지대섭,493
11011,서울,2013-03-02,한,거,,54,손영표,김충수,471
11012,서울,2013-03-02,한,거,,51,정지은,이해서,530
11013,서울,2013-03-02,한,암,,53,임봉춘,박형인,423
11014,서울,2013-03-02,한,암,,54,김효섭,이종욱,458
11015,서울,2013-03-02,한,암,,52,배대선,이광수a,434
11016,서울,2013-03-02,미,수,,55,서홍수,이미경,440
11017,서울,2013-03-02,미,수,,54,심승태,김종욱,460
11018,서울,2013-03-02,한,수,,56,우창구,장수영,474
11019,서울,2013-03-02,한,수,,55,유재길,서부,512
11020,서울,2013-03-02,한,수,,54,박대흥,이동기,496
11021,서울,2013-03-02,한,수,,54,박희철,김창희,478
11022,서울,2013-03-02,미,수,,51,지용철,오만준,487
11023,서울,2013-03-02,한,수,,53,서정하,현대영,467
11024,서울,2013-03-02,한,수,,54.5,박윤규,박기태,466
11025,서울,2013-03-02,한,수,,53.5,박재우,서순배,471
11026,서울,2013-03-02,한,수,,50,박흥진,송용식,445
11027,서울,2013-03-02,한,수,,53,우창구,김재성a,459
11028,서울,2013-03-02,한,수,,55,박희철,(주)자성실업,454
11029,서울,2013-03-02,한,수,,53.5,김대근,고양진,518
11030,서울,2013-03-02,한,거,,50,안해양,이관형,426
11031,서울,2013-03-02,한,거,,55,박윤규,박덕희,435
11032,서울,2013-03-02,한,거,,54,박천서,김미선,454
11033,서울,2013-03-02,한,거,,54.5,김동균,박성구,468
11034,서울,2013-03-02,한,거,,54,양재철,권태우,478
11035,서울,2013-03-02,한,거,,53,서정하,김창식,500
11036,서울,2013-03-02,한,거,,53.5,박천서,천병득,458
11037,서울,2013-03-02,한,거,,56,임봉춘,김채형,460
11038,서울,2013-03-02,한,거,,56,배대선,이한목,452
11039,서울,2013-03-02,한,거,,54,박대흥,민승기,415
11040,서울,2013-03-02,호,거,,52,신우철,김두식,521
11041,서울,2013-03-02,뉴,거,,52,배대선,박복용,463
11042,서울,2013-03-02,한,거,,55.5,정호익,최현기,462
11043,서울,2013-03-02,한,거,,53,김순근,이장한,450
11044,서울,2013-03-02,호,수,,55,배휴준,이성재,521
11045,서울,2013-03-02,한,수,,51,김동균,김익영,476
11046,서울,2013-03-02,한,수,,51,안병기,은희만,493
11047,서울,2013-03-02,한,수,,53,김양선,(주)나스카,508
11048,서울,2013-03-02,캐,수,,54,하재흥,이미양,521
11049,서울,2013-03-02,미,수,,54,김효섭,최몽주,479
11050,서울,2013-03-02,한,수,,54,박윤규,권영원,444
11051,서울,2013-03-02,한,수,,54,김대근,고광숙,481
11052,서울,2013-03-02,한,수,,55,김호,담양군청,539
11053,서울,2013-03-02,한,수,,54,홍대유,김재용,456
11054,서울,2013-03-02,한,수,,54,하재흥,조금제,515
11055,서울,2013-03-02,한,수,,52,안병기,박치문,491
11056,서울,2013-03-02,한,수,,54,김윤섭,제주축산개발,439
11057,서울,2013-03-02,한,수,,56,김대근,한일사료,461
11058,서울,2013-03-02,한,수,,56,김윤섭,한광세,486
11059,서울,2013-03-02,한,수,,56,최영주,류근상,521
11060,서울,2013-03-02,한,수,,54.5,지용훈,김영진,492
11061,서울,2013-03-02,한,수,,54,박재우,김세권,497
11062,서울,2013-03-02,한,수,,54,김호,김휘남,459
11063,서울,2013-03-02,한,수,,54,이신영,이필승,454
11064,서울,2013-03-02,한,수,,54,김대근,현태봉,499
11065,서울,2013-03-02,한,수,,56,유재길,허건호,449
11066,서울,2013-03-02,한,수,,54,배휴준,김윤호,479
11067,서울,2013-03-02,미,수,,52.5,김호,최현우,500
11068,서울,2013-03-02,한,수,,54.5,정지은,박상단,477
11069,서울,2013-03-02,미,거,,54,배대선,박복용,507
11070,서울,2013-03-02,미,거,,54,서정하,송진석,475
11071,서울,2013-03-02,미,거,,54,우창구,남기태,462
11072,서울,2013-03-02,한,거,,54,배대선,이광수a,456
11073,서울,2013-03-02,미,거,,56,안해양,이관형,463
11074,서울,2013-03-02,한,거,,54,구자흥,남승현,478
11075,서울,2013-03-02,한,거,,54,김윤섭,이필승,421
11076,서울,2013-03-02,한,거,,52,이신영,(주)녹원목장,442
11077,서울,2013-03-02,한,거,,54,양재철,권태우,432
11078,서울,2013-03-02,한,거,,55,배대선,최동천,458
11079,서울,2013-03-02,한,거,,54,정호익,박재율,423
11080,서울,2013-03-03,미,수,,51.5,김대근,최상섭,480
11081,서울,2013-03-03,미,수,,51.5,안병기,황철연,486
11082,서울,2013-03-03,한,수,,54,서정하,유정희,465
11083,서울,2013-03-03,한,수,,54,우창구,강균호,474
11084,서울,2013-03-03,한,수,,54,박윤규,김지훈,491
11085,서울,2013-03-03,한,수,,54,김윤섭,권용수,481
11086,서울,2013-03-03,한,수,,58.5,이희영,김재영,432
11087,서울,2013-03-03,한,수,,58,서홍수,이미경,481
11088,서울,2013-03-03,한,수,,53,김호,이상홍,465
11089,서울,2013-03-03,한,수,,54.5,김점오,문창완,467
11090,서울,2013-03-03,한,수,,53.5,배휴준,김윤호,495
11091,서울,2013-03-03,한,수,,58.5,서범석,신준수,521
11092,서울,2013-03-03,한,수,,50,신우철,지원철,463
11093,서울,2013-03-03,미,수,,55,신삼영,배태곤,482
11094,서울,2013-03-03,한,수,,54,지용철,최성룡,469
11095,서울,2013-03-03,한,수,,56,우창구,과천시설관리공단,455
11096,서울,2013-03-03,한,수,,56,김효섭,김석환,483
11097,서울,2013-03-03,한,수,,54,곽영효,신항철,471
11098,서울,2013-03-03,한,수,,56,박재우,박정재,516
11099,서울,2013-03-03,한,수,,53,손영표,최병권,436
11100,서울,2013-03-03,한,수,,51,안병기,박정열,488
11101,서울,2013-03-03,한,수,,53,김점오,대제종합건설,490
11102,서울,2013-03-03,한,수,,56.5,신우철,세계건설(주),505
11103,서울,2013-03-03,한,수,,54,김대근,김경민,453
11104,서울,2013-03-03,한,수,,54,최상식,장재형,505
11105,서울,2013-03-03,한,수,,56,서인석,지대섭,438
11106,서울,2013-03-03,한,수,,54,신우철,곽승용,494
11107,서울,2013-03-03,한,수,,54,홍대유,이승준,528
11108,서울,2013-03-03,미,수,,54,임봉춘,민홍기,0
11109,서울,2013-03-03,미,수,,53,지용철,곽태훈,488
11110,서울,2013-03-03,미,수,,54,김순근,노승구,479
11111,서울,2013-03-03,미,수,,54,배대선,박복용,472
11112,서울,2013-03-03,한,수,,55,안병기,우태율,465
11113,서울,2013-03-03,한,수,,53,홍대유,청호컴넷(주),441
11114,서울,2013-03-03,한,수,,54,안병기,조명식,469
11115,서울,2013-03-03,한,수,,51,손영표,김상용,452
11116,서울,2013-03-03,한,수,,56,최용구,이종욱,549
11117,서울,2013-03-03,한,수,,53,지용철,김선식,452
11118,서울,2013-03-03,한,수,,53,우창구,변갑한,474
11119,서울,2013-03-03,한,수,,53.5,배대선,최홍일,487
11120,서울,2013-03-03,한,수,,53,서범석,이신근,487
11121,서울,2013-03-03,한,수,,53.5,신삼영,장철환,517
11122,서울,2013-03-03,한,수,,54,하재흥,김영구,473
11123,서울,2013-03-03,한,수,,54.5,김학수,지경미,474
11124,서울,2013-03-03,미,수,,51.5,지용철,오만준,475
11125,서울,2013-03-03,한,거,,55,임봉춘,임정균,459
11126,서울,2013-03-03,한,거,,55.5,서홍수,포트폴리오,466
11127,서울,2013-03-03,한,거,,56,구자흥,청호컴넷(주),517
11128,서울,2013-03-03,한,거,,54,서인석,고창범,488
11129,서울,2013-03-03,한,거,,52,안해양,임두인,482
11130,서울,2013-03-03,한,거,,52.5,김순근,박재천,479
11131,서울,2013-03-03,미,거,,54,최상식,강준구,453
11132,서울,2013-03-03,호,수,,55,신우철,곽승용,499
11133,서울,2013-03-03,미,수,,56,김효섭,김재영,468
11134,서울,2013-03-03,한,거,,53.5,박천서,이도명,469
11135,서울,2013-03-03,한,거,,54,서홍수,백수현,471
11136,서울,2013-03-03,한,거,,53,김동균,박성구,439
11137,서울,2013-03-03,미,거,,53,김순근,노승구,460
11138,서울,2013-03-03,미,거,,54.5,최영주,이수홍,511
11139,서울,2013-03-03,한,거,,54,신삼영,고양진,471
11140,서울,2013-03-03,한,거,,54,최봉주,(주)케이씨피,430
11141,서울,2013-03-03,한,거,,54,배대선,박복용,472
11142,서울,2013-03-03,미,거,,54,최용구,김병진,456
11143,서울,2013-03-03,미,거,,56,김양선,강석대,517
11144,서울,2013-03-03,한,거,,56,황영원,김철,499
11145,서울,2013-03-03,한,거,,54,박천서,베스트샤인조합,488
11146,서울,2013-03-03,한,거,,53.5,김호,김휘남,484
11147,서울,2013-03-03,한,거,,53,안병기,양길순,443
11148,서울,2013-03-03,한,거,,50,정지은,에쓰푸드홀딩스(주),464
11149,서울,2013-03-03,미,암,,51,신우철,조진환,450
11150,서울,2013-03-03,미,암,,51,서인석,김광두,473
11151,서울,2013-03-03,미,암,,51.5,홍대유,정춘복,447
11152,서울,2013-03-03,한,암,,50,신삼영,최상기,464
11153,서울,2013-03-03,한,암,,50,유재길,김명식,472
11154,서울,2013-03-03,한,암,,50,서인석,구경회,467
11155,서울,2013-03-03,한,암,,50.5,지용철,황의영,469
11156,서울,2013-03-03,한,암,,52,임봉춘,김순건,447
11157,서울,2013-03-03,한,암,,51.5,서정하,최병욱,445
11158,서울,2013-03-03,한,암,,53,김동균,박준배,444
11159,서울,2013-03-03,한,암,,51,정지은,이부용,398
11160,서울,2013-03-03,한,수,,54,서범석,이신근,485
11161,서울,2013-03-03,한,수,,54,박종곤,김광두,528
11162,서울,2013-03-03,미,수,,53.5,김순근,지대섭,477
11163,서울,2013-03-03,한,수,,54,김효섭,민형근,490
11164,서울,2013-03-03,한,수,,55,배휴준,오상철,459
11165,서울,2013-03-03,한,수,,56,홍대유,김재용,469
11166,서울,2013-03-03,한,암,,53,임봉춘,청호컴넷(주),441
11167,서울,2013-03-03,한,암,,53,박흥진,강승연,468
11168,서울,2013-03-03,한,암,,53,정호익,백국인,458
11169,서울,2013-03-03,한,암,,53,김동균,박준배,495
11170,서울,2013-03-03,한,암,,53,신삼영,김선식,455
11171,서울,2013-03-03,한,암,,53,이신영,일진코스메틱,447
11172,서울,2013-03-03,한,암,,53,최봉주,박종율,425
11173,서울,2013-03-03,한,암,,53,양재철,함춘,418
11174,서울,2013-03-03,한,암,,52,배대선,양길순,445
11175,서울,2013-03-03,한,암,,53,박대흥,(주)케이씨피,397
11176,서울,2013-03-03,한,암,,51,박천서,김재용,428
11177,서울,2013-03-03,한,암,,53,하재흥,조금제,427
11178,서울,2013-03-03,한,암,,52,박천서,장철환,502
11179,서울,2013-03-03,한,암,,53,배대선,구자선,461
11180,서울,2013-03-03,한,암,,53,서정하,최병욱,454
11181,서울,2013-03-03,한,암,,53,하재흥,김영구,459
11182,서울,2013-03-03,한,암,,54,정호익,장석은,466
11183,서울,2013-03-03,한,암,,53,지용훈,남기태,452
11184,서울,2013-03-03,한,암,,50,정호익,백국인,447
11185,서울,2013-03-03,한,암,,50,하재흥,이수행,465
11186,서울,2013-03-03,한,암,,53,정지은,신승열,480
11187,서울,2013-03-03,한,암,,50,홍대유,정춘복,438
11188,서울,2013-03-03,한,암,,50,김효섭,구경회,517
11189,서울,2013-03-03,한,암,,50,하재흥,조금제,500
11190,서울,2013-03-03,한,암,,53,하재흥,우순근,472
11191,서울,2013-03-03,한,암,,53,배대선,김용래,474
11192,서울,2013-03-03,한,암,,50,이희영,홍기석,383
11193,서울,2013-03-03,한,암,,52,안병기,박정웅,450
11194,서울,2013-03-03,한,암,,54,구자흥,남승현,410
11195,서울,2013-03-03,미,암,,50,황영원,포트폴리오,448
11196,서울,2013-03-03,한,암,,51,배대선,최종환,421
11197,서울,2013-03-03,한,거,,54,양재철,함춘,433
11198,서울,2013-03-03,한,거,,55,신삼영,이선종,446
11199,서울,2013-03-03,미,거,,52.5,김양선,김재영,487
11200,서울,2013-03-03,한,거,,54,김양선,홍평우,435
11201,서울,2013-03-03,미,거,,54,박천서,김미선,448
11202,서울,2013-03-03,한,암,,53,박재우,서순배,421
11203,서울,2013-03-03,한,암,,54,서범석,신준수,444
11204,서울,2013-03-03,한,암,,54,서인석,조창규,445
11205,서울,2013-03-03,한,암,,53,박대흥,(주)자성실업,409
11206,서울,2013-03-03,한,암,,50,최영주,김미선,452
11207,서울,2013-03-03,한,암,,51,강명준,정수남,417
11208,서울,2013-03-03,호,암,,54,정지은,강동구,417
11209,서울,2013-03-03,미,암,,53,정호익,세계건설(주),460
11210,서울,2013-03-03,한,암,,53,배휴준,김용래,478
11211,서울,2013-03-03,한,암,,53,유재길,지원철,425
11212,서울,2013-03-03,한,암,,54,박병일,윤훈현,449
11213,서울,2013-03-09,한,암,,53,김윤섭,박종률,471
11214,서울,2013-03-09,뉴,암,,53,지용훈,박시용,489
11215,서울,2013-03-09,한,암,,53,이신영,강태은,431
11216,서울,2013-03-09,한,암,,51.5,이신영,강균호,468
11217,서울,2013-03-09,한,거,,53,양재철,박현종,415
11218,서울,2013-03-09,미,거,,50,이신영,김재영,492
11219,서울,2013-03-09,미,거,,54.5,박윤규,박덕희,492
11220,서울,2013-03-09,한,거,,55,박희철,유명열,503
11221,서울,2013-03-09,한,거,,54.5,신삼영,배태곤,460
11222,서울,2013-03-09,미,거,,56,박대흥,김원숙,499
11223,서울,2013-03-09,미,거,,54,김순근,김재성,477
11224,서울,2013-03-09,한,거,,56,박재우,최현기,433
11225,서울,2013-03-09,한,거,,56,곽영효,장용석,447
11226,서울,2013-03-09,한,거,,54,지용훈,하광호,444
11227,서울,2013-03-09,한,암,,54,서인석,최명숙,490
11228,서울,2013-03-09,한,암,,51,정지은,함병만,446
11229,서울,2013-03-09,한,암,,53,지용철,조창석,463
11230,서울,2013-03-09,한,암,,54,김윤섭,제주축협,456
11231,서울,2013-03-09,한,암,,54,김순근,김정철,400
11232,서울,2013-03-09,한,암,,54,유재길,김수경,430
11233,서울,2013-03-09,한,암,,53,우창구,우순근,438
11234,서울,2013-03-09,한,암,,54,박대흥,남승현,489
11235,서울,2013-03-09,한,암,,54,박윤규,박덕희,487
11236,서울,2013-03-09,한,암,,54,안해양,김지영,447
11237,서울,2013-03-09,한,암,,51,이희영,류중하,459
11238,서울,2013-03-09,한,암,,50,신삼영,김선식,440
11239,서울,2013-03-09,한,암,,50,정지은,함병만,459
11240,서울,2013-03-09,한,암,,54,서인석,전기섭,477
11241,서울,2013-03-09,한,암,,53,홍대유,청호컴넷(주),481
11242,서울,2013-03-09,한,암,,53,박윤규,김양호,434
11243,서울,2013-03-09,한,암,,53,김효섭,강균호,458
11244,서울,2013-03-09,한,암,,55,임봉춘,김순건,490
11245,서울,2013-03-09,한,암,,53,정호익,박재율,449
11246,서울,2013-03-09,한,암,,53.5,김대근,권익현,471
11247,서울,2013-03-09,한,암,,50,안병기,박상선,452
11248,서울,2013-03-09,한,암,,52,박병일,박양호,478
11249,서울,2013-03-09,한,암,,53,배대선,이수홍,464
11250,서울,2013-03-09,한,암,,50,정지은,(주)대명종합건설,476
11251,서울,2013-03-09,한,암,,52,박종곤,제주축산개발,440
11252,서울,2013-03-09,미,암,,50.5,홍대유,김재용,496
11253,서울,2013-03-09,한,암,,50,지용훈,박시용,413
11254,서울,2013-03-09,미,암,,53,신우철,이도명,503
11255,서울,2013-03-09,미,암,,53,정호익,박남성,456
11256,서울,2013-03-09,한,암,,52,손영표,김지훈,457
