ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
25559,제주,2008-07-19,한,수,,56,최기호,허경화,301
25560,제주,2008-07-19,한,수,,55,윤덕상,강춘기,279
25561,제주,2008-07-19,한,수,,54,최기호,김기준,282
25562,제주,2008-07-19,한,수,,54,김한철,조태만,280
25563,제주,2008-07-19,한,수,,52.5,박병진,조동식,251
25564,제주,2008-07-19,한,수,,56,고영덕,변창순,252
25565,제주,2008-07-19,한,수,,53,윤덕상,송문관,225
25566,제주,2008-07-19,한,암,,55,한상배,김정봉,0
25567,제주,2008-07-19,한,암,,54,좌윤철,김영,324
25568,제주,2008-07-19,한,암,,53,김영래,강태민,223
25569,제주,2008-07-19,한,암,,54,좌윤철,양순철,265
25570,제주,2008-07-19,한,암,,54,정성훈,강도배,256
25571,제주,2008-07-19,한,암,,54,심도연,강학민,313
25572,제주,2008-07-19,한,암,,54,변용호,김인태,303
25573,제주,2008-07-19,한,암,,53,임용찬,문영준,301
25574,제주,2008-07-19,한,암,,52,좌윤철,강진일,231
25575,제주,2008-07-19,한,암,,54,신경호,고정홍,261
25576,제주,2008-07-19,한,암,,54.5,임용찬,천창수,263
25577,제주,2008-07-19,한,암,,54,장성종,강경수,290
25578,제주,2008-07-19,한,암,,54,강대은,송방원,254
25579,제주,2008-07-19,한,암,,54,정영수,강기숙,251
25580,제주,2008-07-19,한,암,,53,좌윤철,양태경,277
25581,제주,2008-07-19,한,암,,54,윤덕상,강춘시,285
25582,제주,2008-07-19,한,암,,54,신경호,고정홍,280
25583,제주,2008-07-19,한,암,,54,김한철,김용해,302
25584,제주,2008-07-19,한,암,,54,고성동,고상운,271
25585,제주,2008-07-19,한,암,,54,심도연,김복자,298
25586,제주,2008-07-19,한,암,,53,윤덕상,고성남,271
25587,제주,2008-07-19,한,암,,54,신경호,김국현,274
25588,제주,2008-07-19,한,암,,54,이준호,변공민,298
25589,제주,2008-07-19,한,암,,54,고성동,김호영,272
25590,제주,2008-07-19,한,암,,53,좌윤철,김영구,286
25591,제주,2008-07-19,한,암,,54,심도연,강현수,289
25592,제주,2008-07-19,한,암,,54,장성종,장두일,332
25593,제주,2008-07-19,한,암,,52,고성동,고승명,267
25594,제주,2008-07-19,한,암,,55,신경호,고정홍,302
25595,제주,2008-07-19,한,암,,56,정성훈,차청일,326
25596,제주,2008-07-19,한,암,,54,백인호,강영수,270
25597,제주,2008-07-19,한,암,,55,박병진,김한진,294
25598,제주,2008-07-19,한,암,,55,백인호,안석호,285
25599,제주,2008-07-19,한,암,,52,고성동,오경희,313
25600,제주,2008-07-19,한,암,,54,정성훈,조태만,289
25601,제주,2008-07-19,한,암,,56,윤덕상,송문관,259
25602,제주,2008-07-19,한,암,,56,임용찬,김재익,260
25603,제주,2008-07-19,한,암,,53,정성훈,김영구,306
25604,제주,2008-07-19,한,암,,52,윤덕상,고승명,211
25605,제주,2008-07-19,한,암,,53,김영래,강태민,266
25606,제주,2008-07-19,한,암,,53,정영수,고정홍,245
25607,제주,2008-07-19,한,암,,54,강대은,임승주,265
25608,제주,2008-07-19,한,암,,54,박병진,임승주,258
25609,제주,2008-07-19,한,암,,59,김영래,강태민,230
25610,제주,2008-07-19,한,암,,54,고영덕,허종태,305
25611,제주,2008-07-19,한,수,,54,이준호,윤재곤,338
25612,제주,2008-07-19,한,수,,54.5,백인호,김영식,315
25613,제주,2008-07-19,한,수,,56.5,고영덕,허종태,301
25614,제주,2008-07-19,한,수,,56,강대은,남기용,324
25615,제주,2008-07-19,한,수,,55,정성훈,양미숙,300
25616,제주,2008-07-19,한,수,,52,이준호,김국현,243
25617,제주,2008-07-19,한,수,,63,고영덕,이형준,260
25618,제주,2008-07-19,한,수,,49,고성동,최광식,282
25619,제주,2008-07-19,한,수,,53,최기호,정완모,244
25620,제주,2008-07-19,한,수,,54.5,임용찬,김명택,263
25621,제주,2008-07-19,한,수,,51,심도연,김복자,239
25622,제주,2008-07-19,한,수,,56,강대은,김영구,295
25623,제주,2008-07-19,한,수,,56,심도연,강학민,302
25624,제주,2008-07-19,한,거,,54,윤덕상,송문관,269
25625,제주,2008-07-19,한,거,,66,김영래,강태민,305
25626,제주,2008-07-19,한,거,,52.5,김영래,양용택,256
25627,제주,2008-07-19,한,거,,53,박병진,김홍천,273
25628,제주,2008-07-19,한,암,,53,좌윤철,고하구,306
25629,제주,2008-07-19,한,암,,54,임용찬,김경남,273
25630,제주,2008-07-19,한,암,,54,최기호,강경덕,260
25631,제주,2008-07-19,한,암,,54,정성훈,오기봉,299
25632,제주,2008-07-19,한,암,,52,정영수,김덕인,289
25633,제주,2008-07-19,한,암,,53,좌윤철,강인선,246
25634,제주,2008-07-19,한,암,,54,김한철,오행국,272
25635,제주,2008-07-19,한,암,,54,김영래,강태민,292
25636,제주,2008-07-19,한,암,,54,박병진,김기준,316
25637,제주,2008-07-19,한,암,,54,박병진,진창배,274
25638,제주,2008-07-19,한,암,,54,정영수,조용호,277
25639,제주,2008-07-19,한,암,,55,김성오,고하구,307
25640,제주,2008-07-19,한,수,,55,고영덕,허종태,318
25641,제주,2008-07-19,한,수,,57,고영덕,강성호,298
25642,제주,2008-07-19,한,수,,54.5,백인호,안석호,290
25643,제주,2008-07-19,한,수,,54,이준호,윤재곤,305
25644,제주,2008-07-19,한,수,,53,한상배,양우철,272
25645,제주,2008-07-19,한,수,,58,김성오,신상섭,258
25646,제주,2008-07-19,한,수,,56,최기호,정완모,312
25647,제주,2008-07-19,한,수,,56,심도연,김경남,320
25648,제주,2008-07-19,한,수,,55,강대은,김영구,303
25649,제주,2008-07-19,한,수,,55,김한철,천창수,288
25650,제주,2008-07-19,한,수,,54,백인호,김창식,289
25651,제주,2008-07-19,한,수,,54,변용호,김태옥,258
25652,제주,2008-07-19,한,수,,54,임용찬,임동철,309
25653,제주,2008-07-19,한,수,,54,이준호,진창배,318
25654,제주,2008-07-19,한,수,,54,장성종,천창수,315
25655,제주,2008-07-19,한,수,,54,이준호,고경현,305
25656,제주,2008-07-19,한,수,,54,고영덕,허종태,254
25657,제주,2008-07-19,한,수,,55,김한철,안석호,324
25658,제주,2008-07-19,한,수,,52,정성훈,송정웅,326
25659,제주,2008-07-19,한,수,,55,한상배,김흥보,284
25660,제주,2008-07-19,한,수,,54,신경호,고정홍,267
25661,제주,2008-07-20,한,암,,54,최기호,강남환,279
25662,제주,2008-07-20,한,암,,56,정성훈,강학민,309
25663,제주,2008-07-20,한,암,,56,심도연,김홍진,322
25664,제주,2008-07-20,한,암,,54,고영덕,허종태,286
25665,제주,2008-07-20,한,암,,51,좌윤철,양방철,291
25666,제주,2008-07-20,한,암,,55,강대은,양태경,282
25667,제주,2008-07-20,한,암,,52,고성동,한성택,281
25668,제주,2008-07-20,한,암,,53,김성오,강성호,272
25669,제주,2008-07-20,한,암,,54,좌윤철,김영,303
25670,제주,2008-07-20,한,암,,54,이준호,윤재곤,277
25671,제주,2008-07-20,한,암,,54,고영덕,강기숙,269
25672,제주,2008-07-20,한,암,,54.5,신경호,이영대,259
25673,제주,2008-07-20,한,암,,54,신경호,김순녀,248
25674,제주,2008-07-20,한,암,,54,박병진,고경현,281
25675,제주,2008-07-20,한,암,,54,심도연,송방원,281
25676,제주,2008-07-20,한,암,,50,김성오,강길자,261
25677,제주,2008-07-20,한,암,,53,김한철,김용부,294
25678,제주,2008-07-20,한,거,,55,최기호,강학민,251
25679,제주,2008-07-20,한,거,,52,이준호,윤태현,271
25680,제주,2008-07-20,한,수,,54,고성동,미듬종합,304
25681,제주,2008-07-20,한,수,,54,신경호,고정홍,240
25682,제주,2008-07-20,한,수,,51,백인호,변공민,256
25683,제주,2008-07-20,한,암,,54,박병진,김용수,274
25684,제주,2008-07-20,한,암,,54,고영덕,강성호,263
25685,제주,2008-07-20,한,암,,50,백인호,김태옥,266
25686,제주,2008-07-20,한,암,,54,변용호,김명택,289
25687,제주,2008-07-20,한,암,,55,장성종,최기돈,281
25688,제주,2008-07-20,한,암,,53,좌윤철,우정안,270
25689,제주,2008-07-20,한,암,,54,한상배,강영수,226
25690,제주,2008-07-20,한,암,,54,한상배,양치복,280
25691,제주,2008-07-20,한,암,,54,한상배,차청일,259
25692,제주,2008-07-20,한,암,,60,정성훈,김용해,336
25693,제주,2008-07-20,한,암,,51,김영래,송방원,271
25694,제주,2008-07-20,한,수,,53,고성동,김영식,314
25695,제주,2008-07-20,한,수,,55,고영덕,송정웅,291
25696,제주,2008-07-20,한,수,,54,변용호,강명숙,242
25697,제주,2008-07-20,한,수,,54,고성동,김영식,276
25698,제주,2008-07-20,한,수,,54,강대은,남기용,292
25699,제주,2008-07-20,한,수,,56,심도연,김현숙,324
25700,제주,2008-07-20,한,수,,55,정영수,최기돈,312
25701,제주,2008-07-20,한,수,,54,심도연,변공민,327
25702,제주,2008-07-20,한,수,,54,정영수,이승우,286
25703,제주,2008-07-20,한,수,,52,좌윤철,김영,266
25704,제주,2008-07-20,한,수,,54,장성종,송정웅,309
25705,제주,2008-07-20,한,수,,54,고영덕,이형준,230
25706,제주,2008-07-20,한,수,,54,김성오,부용식,247
25707,제주,2008-07-20,한,수,,54,강대은,김순녀,260
25708,제주,2008-07-20,한,수,,54,임용찬,천창수,277
25709,제주,2008-07-20,한,수,,56,임용찬,김복자,300
25710,제주,2008-07-20,한,수,,53,이준호,김현숙,291
25711,제주,2008-07-20,한,수,,56,변용호,장철환,319
25712,제주,2008-07-20,한,수,,54,정성훈,강학민,283
25713,제주,2008-07-20,한,수,,55,김영래,김영식,308
25714,제주,2008-07-20,한,수,,55,임용찬,김복자,300
25715,제주,2008-07-20,한,수,,55,심도연,송방원,302
25716,제주,2008-07-20,한,수,,55,김성오,임상관,284
25717,제주,2008-07-20,한,수,,59,정성훈,강남환,324
25718,제주,2008-07-20,한,수,,57,강대은,강학민,293
25719,제주,2008-07-20,한,수,,55,좌윤철,강춘시,313
25720,제주,2008-07-20,한,수,,54,최기호,강남환,280
25721,제주,2008-07-20,한,수,,54,고성동,부용식,287
25722,제주,2008-07-20,한,수,,54,신경호,김국현,282
25723,제주,2008-07-20,한,수,,54,이준호,김경남,308
25724,제주,2008-07-20,한,수,,54,좌윤철,김영,310
25725,제주,2008-07-20,한,수,,53.5,백인호,강명숙,262
25726,제주,2008-07-20,한,수,,52,김영래,김순녀,257
25727,제주,2008-07-20,한,수,,50,임용찬,성용기,233
25728,제주,2008-07-20,한,수,,54,한상배,오기봉,276
25729,제주,2008-07-20,한,수,,58,한상배,이승우,241
25730,제주,2008-07-20,한,수,,69,김한철,고경수,299
25731,제주,2008-07-20,한,수,,54,심도연,박성익,264
25732,제주,2008-07-20,한,수,,53,좌윤철,박경후,297
25733,제주,2008-07-20,한,수,,54,김한철,김동후,296
25734,제주,2008-07-20,한,거,,54,좌윤철,강길자,237
25735,제주,2008-07-20,한,거,,53,신경호,이영대,260
25736,제주,2008-07-20,한,암,,50,좌윤철,양순철,279
25737,제주,2008-07-20,한,암,,54,백인호,강도배,284
25738,제주,2008-07-20,한,암,,54,고성동,윤재곤,282
25739,제주,2008-07-20,한,암,,54,윤덕상,현상춘,311
25740,제주,2008-07-20,한,암,,54,강대은,윤태현,286
25741,제주,2008-07-20,한,암,,54,김한철,양미숙,313
25742,제주,2008-07-20,한,암,,62,임용찬,임동철,324
25743,제주,2008-07-20,한,거,,54,김한철,양미숙,254
25744,제주,2008-07-20,한,거,,62,이준호,강명숙,283
25745,제주,2008-07-20,한,거,,54,김영래,김종식,286
25746,제주,2008-07-20,한,암,,53,백인호,김태옥,317
25747,제주,2008-07-20,한,암,,54,장성종,김용수,306
25748,제주,2008-07-20,한,암,,54,최기호,강남환,293
25749,제주,2008-07-20,한,암,,55,백인호,송정웅,297
25750,제주,2008-07-20,한,암,,55,한상배,양치복,287
25751,제주,2008-07-20,한,암,,55,정성훈,오기봉,319
25752,제주,2008-08-02,한,암,,54,좌윤철,김영구,290
25753,제주,2008-08-02,한,암,,53,정영수,오영복,243
25754,제주,2008-08-02,한,암,,54,좌윤철,양태경,279
25755,제주,2008-08-02,한,암,,53,백인호,김태옥,267
25756,제주,2008-08-02,한,암,,54,장성종,강경수,294
25757,제주,2008-08-02,한,수,,54,최기호,강남환,0
25758,제주,2008-08-02,한,수,,54,강대은,남기용,289
25759,제주,2008-08-02,한,수,,52,장성종,강진일,244
25760,제주,2008-08-02,한,수,,57,윤덕상,송문관,227
25761,제주,2008-08-02,한,수,,54,김성오,부용식,242
25762,제주,2008-08-02,한,수,,54,강대은,김순녀,258
25763,제주,2008-08-02,한,수,,53,윤덕상,송문관,225
25764,제주,2008-08-02,한,수,,54,백인호,이승우,282
25765,제주,2008-08-02,한,수,,54,좌윤철,김영구,235
25766,제주,2008-08-02,한,수,,54,고영덕,변창순,301
25767,제주,2008-08-02,한,암,,54,고영덕,허종태,291
25768,제주,2008-08-02,한,암,,54,신경호,고성남,321
25769,제주,2008-08-02,한,암,,52,김성오,강성호,237
25770,제주,2008-08-02,한,암,,55,박병진,강경수,260
25771,제주,2008-08-02,한,암,,53,김성오,강길자,263
25772,제주,2008-08-02,한,거,,52,장성종,고임계,233
25773,제주,2008-08-02,한,거,,56,변용호,강명숙,260
25774,제주,2008-08-02,한,거,,55,좌윤철,강길자,235
25775,제주,2008-08-02,한,수,,54,신경호,고정홍,275
25776,제주,2008-08-02,한,수,,53,윤덕상,고승명,280
25777,제주,2008-08-02,한,수,,52,윤덕상,고승명,258
25778,제주,2008-08-02,한,암,,54,장성종,김인태,299
25779,제주,2008-08-02,한,암,,53,좌윤철,강인선,243
25780,제주,2008-08-02,한,암,,54,신경호,김국현,283
25781,제주,2008-08-02,한,암,,54,김한철,양동우,294
25782,제주,2008-08-02,한,암,,54,윤덕상,고성남,297
25783,제주,2008-08-02,한,암,,54,김성오,강성호,276
25784,제주,2008-08-02,한,암,,54,장성종,김용수,308
25785,제주,2008-08-02,한,암,,53,고영덕,강기숙,250
25786,제주,2008-08-02,한,암,,53,강대은,김영구,266
25787,제주,2008-08-02,한,암,,53,박병진,고경현,286
25788,제주,2008-08-02,한,암,,55,김영래,강태민,267
25789,제주,2008-08-02,한,암,,56,김한철,양미숙,291
25790,제주,2008-08-02,한,암,,54,최기호,강경덕,281
25791,제주,2008-08-02,한,암,,54,박병진,진창배,274
25792,제주,2008-08-02,한,암,,54,임용찬,부용식,273
25793,제주,2008-08-02,한,암,,54,변용호,양태경,268
25794,제주,2008-08-02,한,암,,54,정영수,강기숙,260
25795,제주,2008-08-02,한,암,,54,심도연,김현숙,278
25796,제주,2008-08-02,한,암,,54,고영덕,강기숙,262
25797,제주,2008-08-02,한,암,,53,김성오,강길자,279
25798,제주,2008-08-02,한,암,,54,최기호,강경덕,263
25799,제주,2008-08-02,한,암,,54,심도연,강길자,287
25800,제주,2008-08-02,한,수,,51,박병진,조동식,251
25801,제주,2008-08-02,한,수,,57,정성훈,신상섭,288
25802,제주,2008-08-02,한,수,,54,변용호,김명택,244
25803,제주,2008-08-02,한,수,,54,최기호,강경덕,248
25804,제주,2008-08-02,한,수,,55,임용찬,임동철,318
25805,제주,2008-08-02,한,수,,54,변용호,양태경,297
25806,제주,2008-08-02,한,수,,54,이준호,정이남,278
25807,제주,2008-08-02,한,수,,54,임용찬,성용기,261
25808,제주,2008-08-02,한,수,,54,윤덕상,송문관,265
25809,제주,2008-08-02,한,거,,61,이준호,강명숙,281
25810,제주,2008-08-02,한,거,,54,윤덕상,현상춘,255
25811,제주,2008-08-02,한,거,,54,김영래,김종식,283
25812,제주,2008-08-02,한,거,,51,좌윤철,김정봉,280
25813,제주,2008-08-02,한,거,,52,윤덕상,김근수,232
25814,제주,2008-08-02,한,거,,54,김영래,양용택,282
25815,제주,2008-08-02,한,거,,54,백인호,성용기,293
25816,제주,2008-08-02,한,거,,55,고영덕,변창순,298
25817,제주,2008-08-02,한,거,,55,김영래,강태민,334
25818,제주,2008-08-02,한,거,,55,최기호,강학민,257
25819,제주,2008-08-02,한,수,,54,신경호,고태오,268
25820,제주,2008-08-02,한,수,,54,고성동,김영식,281
25821,제주,2008-08-02,한,수,,64.5,윤덕상,송문관,285
25822,제주,2008-08-02,한,수,,52,이준호,이종철,266
25823,제주,2008-08-02,한,수,,51,심도연,서귀포시축협,236
25824,제주,2008-08-02,한,수,,59.5,정성훈,신상섭,314
25825,제주,2008-08-02,한,수,,65,고영덕,변창순,277
25826,제주,2008-08-02,한,수,,54,최기호,최기돈,267
25827,제주,2008-08-02,한,수,,54,백인호,안석호,286
25828,제주,2008-08-03,한,암,,54,정영수,오기봉,271
25829,제주,2008-08-03,한,암,,54,심도연,김인태,280
25830,제주,2008-08-03,한,암,,50.5,윤덕상,김태옥,245
25831,제주,2008-08-03,한,암,,50,백인호,양치복,274
25832,제주,2008-08-03,한,암,,54,신경호,고정홍,300
25833,제주,2008-08-03,한,거,,54.5,김영래,강태민,279
25834,제주,2008-08-03,한,거,,54,김한철,양미숙,257
25835,제주,2008-08-03,한,수,,54,이준호,변영관,273
25836,제주,2008-08-03,한,수,,54,임용찬,천창수,282
25837,제주,2008-08-03,한,암,,54,최기호,강남환,277
25838,제주,2008-08-03,한,암,,54,윤덕상,강춘기,272
25839,제주,2008-08-03,한,암,,56,정성훈,김영구,308
25840,제주,2008-08-03,한,암,,56,장성종,천창수,263
25841,제주,2008-08-03,한,암,,55,김한철,이영대,240
25842,제주,2008-08-03,한,암,,54,최기호,정완모,236
25843,제주,2008-08-03,한,암,,53.5,신경호,이영대,265
