ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
5572,부경,2011-09-02,한,수,,56,장세한,양국만,490
5573,부경,2011-09-02,한,수,,53,유병복,현길림,478
5574,부경,2011-09-02,한,수,,53,김영관,박광순,480
5575,부경,2011-09-02,한,수,,53,강형곤,김원구,418
5576,부경,2011-09-02,한,수,,53,백광열,박웅진,462
5577,부경,2011-09-02,한,수,,56,윤주혁,정재화,451
5578,부경,2011-09-02,한,수,,56,양귀선,한정협,466
5579,부경,2011-09-02,미,수,,58,백광열,박판득,492
5580,부경,2011-09-02,미,수,,52,김상석,이임보,480
5581,부경,2011-09-02,미,수,,54,김성현,조영자,522
5582,부경,2011-09-02,미,수,,52,장세한,양의종,471
5583,부경,2011-09-02,호,수,,55,김재섭,홍태수,471
5584,부경,2011-09-02,미,수,,56.5,김영관,김경태,513
5585,부경,2011-09-02,호,수,,50,장세한,김진영a,491
5586,부경,2011-09-02,한,암,,54,오문식,강종민,412
5587,부경,2011-09-02,한,암,,52,김병학,고재완,417
5588,부경,2011-09-02,한,암,,54,김재섭,부건영,447
5589,부경,2011-09-02,한,암,,52,임한,김승범,432
5590,부경,2011-09-02,한,암,,50,김상석,오영복,436
5591,부경,2011-09-02,한,암,,54,조머피,이시돌협회,466
5592,부경,2011-09-02,한,암,,54,하무선,박수영,442
5593,부경,2011-09-02,한,암,,54,김영관,박선희,446
5594,부경,2011-09-02,한,암,,54,울즐리,페가수스,413
5595,부경,2011-09-02,호,암,,53,고홍석,우만식,459
5596,부경,2011-09-02,호,암,,53,양귀선,송재길,475
5597,부경,2011-09-02,미,암,,56,유병복,현길림,472
5598,부경,2011-09-02,한,암,,53,김병학,송정아,448
5599,부경,2011-09-02,한,암,,55,방동석,유수태,473
5600,부경,2011-09-02,미,암,,51,울즐리,김규성,460
5601,부경,2011-09-02,미,거,,51,최기홍,오헌봉,432
5602,부경,2011-09-02,한,거,,55,울즐리,페가수스,472
5603,부경,2011-09-02,한,거,,56,백광열,강훈표,479
5604,부경,2011-09-02,한,거,,56,오문식,장길순,495
5605,부경,2011-09-02,한,암,,54,김영관,정영식,500
5606,부경,2011-09-02,한,암,,54,강형곤,탐라유통,430
5607,부경,2011-09-02,한,암,,54,울즐리,임병효,429
5608,부경,2011-09-02,한,암,,54,강형곤,강훈표,457
5609,부경,2011-09-02,일,암,,51,방동석,홍순해,420
5610,부경,2011-09-02,한,암,,53,김남중,홍경표,462
5611,부경,2011-09-02,한,암,,54,윤주혁,탐라유통,469
5612,부경,2011-09-02,한,암,,52,고홍석,우만식,488
5613,부경,2011-09-02,한,암,,54,장세한,(주)넓은,423
5614,부경,2011-09-02,한,암,,54,임동창,문성제,430
5615,부경,2011-09-02,한,암,,51,울즐리,허필도,460
5616,부경,2011-09-02,한,암,,51,오문식,이혜란,459
5617,부경,2011-09-02,한,거,,58,김영관,곽종수,480
5618,부경,2011-09-02,미,거,,52,한상복,배동성,513
5619,부경,2011-09-02,호,거,,51,오문식,백영일,462
5620,부경,2011-09-02,미,거,,52,이정표,여성숙,536
5621,부경,2011-09-02,한,거,,55,울즐리,페가수스,440
5622,부경,2011-09-02,한,거,,56,임금만,이광림,469
5623,부경,2011-09-02,한,거,,54,김길중,강용익,456
5624,부경,2011-09-02,한,거,,56,김재섭,고명환,467
5625,부경,2011-09-02,미,거,,56,한상복,박호익,420
5626,부경,2011-09-02,미,거,,56,김길중,김용구,448
5627,부경,2011-09-02,미,거,,54,장세한,강남연,440
5628,부경,2011-09-02,미,거,,54,조용배,김상기,518
5629,부경,2011-09-02,한,거,,56,조용배,김성봉,505
5630,부경,2011-09-02,한,거,,56,강병은,오종환,477
5631,부경,2011-09-02,한,거,,56,문제복,김정두,496
5632,부경,2011-09-02,한,거,,56,최기홍,신영기,448
5633,부경,2011-09-02,한,거,,56,김재섭,윤지중,443
5634,부경,2011-09-02,한,거,,56,임금만,손천수,464
5635,부경,2011-09-02,한,거,,56,김병학,김용석,467
5636,부경,2011-09-02,한,거,,56,윤주혁,이치송,461
5637,부경,2011-09-02,한,거,,56,조머피,김장겸,468
5638,부경,2011-09-02,한,거,,56,고홍석,우만식,479
5639,부경,2011-09-02,미,수,,54,김남중,홍경표,467
5640,부경,2011-09-02,일,수,,55,방동석,이본희,467
5641,부경,2011-09-02,미,수,,56.5,백광열,김욱수,522
5642,부경,2011-09-02,한,수,,56,김상석,서귀포시축협,480
5643,부경,2011-09-02,미,수,,56,윤주혁,정재화,482
5644,부경,2011-09-02,한,수,,56,김영관,정영식,504
5645,부경,2011-09-02,한,수,,56,장세한,황윤하,442
5646,부경,2011-09-02,한,수,,53,김재섭,서성열,485
5647,부경,2011-09-02,한,암,,51,민장기,김욱수,462
5648,부경,2011-09-02,한,암,,54,김성현,강성호,480
5649,부경,2011-09-02,한,암,,54,한상복,김화원,409
5650,부경,2011-09-04,한,거,,55,울즐리,김흥보,438
5651,부경,2011-09-04,한,거,,55,임금만,김갑수,431
5652,부경,2011-09-04,미,거,,55,윤주혁,서귀포시축협,482
5653,부경,2011-09-04,한,암,,54,김성현,박소이,436
5654,부경,2011-09-04,미,거,,55,오문식,고임계,487
5655,부경,2011-09-04,한,거,,51,방동석,유수태,458
5656,부경,2011-09-04,한,거,,54,윤주혁,서귀포시축협,486
5657,부경,2011-09-04,한,거,,55,오문식,김수안,500
5658,부경,2011-09-04,미,거,,55,임동창,이원태,506
5659,부경,2011-09-04,뉴,거,,53,한상복,박호익,499
5660,부경,2011-09-04,호,암,,54,유병복,최영근,521
5661,부경,2011-09-04,일,암,,54,민장기,이상일,431
5662,부경,2011-09-04,한,암,,54,민장기,김진영,478
5663,부경,2011-09-04,한,암,,54,하무선,정완모,465
5664,부경,2011-09-04,한,암,,54,최기홍,박원선,463
5665,부경,2011-09-04,한,암,,53,조용배,인택주택건설,455
5666,부경,2011-09-04,미,암,,52,장세한,안명준,450
5667,부경,2011-09-04,호,암,,51,김길중,강용익,461
5668,부경,2011-09-04,미,암,,55,민장기,최순자,446
5669,부경,2011-09-04,한,암,,53,양귀선,김호종,455
5670,부경,2011-09-04,한,암,,53,김창옥,이영선,463
5671,부경,2011-09-04,한,암,,54,강형곤,범한산업,436
5672,부경,2011-09-04,한,암,,54,고홍석,김갑수,489
5673,부경,2011-09-04,한,암,,53,민장기,이호영,437
5674,부경,2011-09-04,한,암,,53,장세한,이동훈,471
5675,부경,2011-09-04,한,암,,53,강병은,나현문,458
5676,부경,2011-09-04,한,암,,53,조용배,송한우,446
5677,부경,2011-09-04,한,암,,53,김재섭,김만식,452
5678,부경,2011-09-04,한,암,,51,이정표,송준규,477
5679,부경,2011-09-04,한,암,,53.5,백광열,김경태,452
5680,부경,2011-09-04,한,암,,54.5,김상석,김봉겸,506
5681,부경,2011-09-04,한,암,,55,울즐리,페가수스,440
5682,부경,2011-09-04,한,수,,52.5,임한,이흥수,482
5683,부경,2011-09-04,한,수,,55,김남중,양호규,486
5684,부경,2011-09-04,한,수,,60,유병복,정영식,501
5685,부경,2011-09-04,한,수,,60,백광열,김욱수,465
5686,부경,2011-09-04,한,수,,53,오문식,정운진,475
5687,부경,2011-09-04,한,수,,53,임금만,이성영,501
5688,부경,2011-09-04,한,수,,53,이정표,김영옥,477
5689,부경,2011-09-04,호,수,,54,윤주혁,이계옥,478
5690,부경,2011-09-04,미,수,,52,양귀선,윤복선,460
5691,부경,2011-09-04,한,수,,53,강형곤,이본희,491
5692,부경,2011-09-04,한,수,,55,오문식,정태원,500
5693,부경,2011-09-04,한,수,,55,김재섭,고경민,522
5694,부경,2011-09-04,뉴,수,,54,최기홍,김광원,435
5695,부경,2011-09-04,뉴,수,,50,김상석,김장겸,476
5696,부경,2011-09-04,뉴,수,,50,백광열,김준식,487
5697,부경,2011-09-04,호,수,,54,유충열,강용익,492
5698,부경,2011-09-04,호,수,,54,조머피,이시환,473
5699,부경,2011-09-04,미,수,,55,양귀선,최원길,482
5700,부경,2011-09-04,한,수,,52.5,김상석,전종섭,449
5701,부경,2011-09-04,한,수,,56,백광열,박정배,474
5702,부경,2011-09-04,한,수,,55,오문식,유상호,455
5703,부경,2011-09-04,한,수,,55,오문식,백영일,480
5704,부경,2011-09-04,한,수,,60,오문식,정광화,517
5705,부경,2011-09-04,한,수,,57,임금만,김갑수,546
5706,부경,2011-09-04,호,거,,54,방동석,홍순해,459
5707,부경,2011-09-04,한,거,,55,이정표,유효일,432
5708,부경,2011-09-04,한,거,,53,윤주혁,서귀포시축협,485
5709,부경,2011-09-04,뉴,거,,54,조용배,송한우,433
5710,부경,2011-09-04,미,거,,55,김영관,곽종수,523
5711,부경,2011-09-04,미,거,,55,오문식,박은주,541
5712,부경,2011-09-16,호,거,,54,조용배,양관석,459
5713,부경,2011-09-16,미,거,,55,김영관,박광순,508
5714,부경,2011-09-16,미,암,,50,장세한,이동훈,506
5715,부경,2011-09-16,미,암,,50,강형곤,이성민,480
5716,부경,2011-09-16,한,암,,52,김병학,고재완,410
5717,부경,2011-09-16,한,암,,53,김상석,오수석,532
5718,부경,2011-09-16,한,암,,54,김영관,유영상,518
5719,부경,2011-09-16,미,암,,50,윤주혁,채상철,479
5720,부경,2011-09-16,한,암,,55,문제복,김욱수,438
5721,부경,2011-09-16,한,수,,56,강형곤,최원길,456
5722,부경,2011-09-16,미,수,,53,양귀선,양호규,452
5723,부경,2011-09-16,미,수,,53,김남중,인택주택건설,490
5724,부경,2011-09-16,한,수,,53,김영관,김경태,506
5725,부경,2011-09-16,한,수,,52,양귀선,이성님,447
5726,부경,2011-09-16,호,수,,53,윤주혁,최순자,433
5727,부경,2011-09-16,미,수,,55,김창옥,최원호,504
5728,부경,2011-09-16,한,수,,52,김상석,김정두,438
5729,부경,2011-09-16,한,암,,50,최기홍,송재길,404
5730,부경,2011-09-16,한,암,,51,조머피,이시돌협회,507
5731,부경,2011-09-16,한,암,,56,오문식,유상호,443
5732,부경,2011-09-16,한,암,,53.5,임금만,이광림,500
5733,부경,2011-09-16,한,암,,53,백광열,이혜란,414
5734,부경,2011-09-16,한,암,,53,김재섭,배성근,473
5735,부경,2011-09-16,한,암,,50,조용배,김무현,451
5736,부경,2011-09-16,한,암,,53,김영관,권주순,483
5737,부경,2011-09-16,한,암,,53,김남중,박소이,495
5738,부경,2011-09-16,한,암,,53,고홍석,이동좌,520
5739,부경,2011-09-16,한,암,,53,한상복,김화원,479
5740,부경,2011-09-16,한,암,,53,유충열,여홍현,477
5741,부경,2011-09-16,한,암,,53,이정표,오공학,473
5742,부경,2011-09-16,한,암,,53,오문식,박은주,458
5743,부경,2011-09-16,한,암,,53,최기홍,오헌봉,449
5744,부경,2011-09-16,미,암,,54,윤주혁,송정아,419
5745,부경,2011-09-16,미,암,,53,김병학,김종석,463
5746,부경,2011-09-16,한,암,,54,김성현,박평양,459
5747,부경,2011-09-16,한,암,,54,한상복,오영복,420
5748,부경,2011-09-16,한,암,,54,울즐리,고재완,445
5749,부경,2011-09-16,한,암,,54,문제복,홍태수,450
5750,부경,2011-09-16,한,암,,54,김남중,김경태,450
5751,부경,2011-09-16,한,암,,54,조용배,김준희,421
5752,부경,2011-09-16,한,암,,54,김길중,박호익,445
5753,부경,2011-09-16,한,거,,52.5,김창옥,이승우,486
5754,부경,2011-09-16,뉴,거,,54,양귀선,최원길,451
5755,부경,2011-09-16,한,거,,56,민장기,김진영,472
5756,부경,2011-09-16,한,거,,56,최기홍,임병효,424
5757,부경,2011-09-16,한,암,,54,임동창,강훈표,417
5758,부경,2011-09-16,한,암,,54,김영관,고정수,459
5759,부경,2011-09-16,한,암,,54,임한,이성욱,448
5760,부경,2011-09-16,한,암,,50,오문식,(주)넓은,439
5761,부경,2011-09-16,한,수,,55,김창옥,고재완,487
5762,부경,2011-09-16,한,수,,56,울즐리,박선희,477
5763,부경,2011-09-16,한,수,,53,백광열,이성영,460
5764,부경,2011-09-16,한,암,,54,최기홍,박원선,434
5765,부경,2011-09-16,한,암,,54,양귀선,전병연,442
5766,부경,2011-09-16,한,암,,54,고홍석,김봉경,473
5767,부경,2011-09-16,한,암,,53,조머피,김봉겸,464
5768,부경,2011-09-16,한,암,,54,울즐리,김규성,452
5769,부경,2011-09-16,한,암,,54,김남중,양호규,456
5770,부경,2011-09-16,한,암,,54,방동석,이득선,443
5771,부경,2011-09-16,미,암,,50,고홍석,강성호,491
5772,부경,2011-09-16,호,암,,52,고홍석,우만식,460
5773,부경,2011-09-16,미,암,,54,김남중,구영본,455
5774,부경,2011-09-16,호,암,,50,김성현,이성희,423
5775,부경,2011-09-16,미,암,,53,강형곤,황치성,420
5776,부경,2011-09-16,한,암,,54,고홍석,우만식,486
5777,부경,2011-09-16,한,암,,53,민장기,송달섭,492
5778,부경,2011-09-16,한,암,,52,울즐리,인택주택건설,483
5779,부경,2011-09-16,한,암,,56,김성현,오종환,463
5780,부경,2011-09-16,호,암,,51,유충열,강용익,481
5781,부경,2011-09-16,호,암,,50,김길중,강용익,428
5782,부경,2011-09-16,미,암,,50,이정표,탐라유통,480
5783,부경,2011-09-16,한,수,,56,김상석,이남일,488
5784,부경,2011-09-16,한,수,,53.5,양귀선,최원길,457
5785,부경,2011-09-16,한,수,,50,김상석,서귀포시축협,482
5786,부경,2011-09-16,한,수,,50,유충열,태영종합건설,481
5787,부경,2011-09-16,한,수,,50,이정표,양창헌,469
5788,부경,2011-09-16,호,수,,57,오문식,정운진,514
5789,부경,2011-09-16,미,수,,54.5,유충열,최상일,508
5790,부경,2011-09-16,미,수,,53.5,김병학,박봉환,549
5791,부경,2011-09-16,한,수,,53,백광열,이종훈,465
5792,부경,2011-09-16,미,수,,54,윤주혁,채상철,451
5793,부경,2011-09-16,미,수,,52,김상석,전종섭,500
5794,부경,2011-09-16,한,수,,56,임한,임일성,464
5795,부경,2011-09-16,한,수,,56,강형곤,이헌주,456
5796,부경,2011-09-16,한,수,,56,김재섭,김규성,486
5797,부경,2011-09-16,한,수,,56,유병복,전흥기,468
5798,부경,2011-09-16,한,수,,56,김길중,강용익,465
5799,부경,2011-09-16,한,수,,52,백광열,이혜란,469
5800,부경,2011-09-16,한,수,,56,양귀선,최영근,467
5801,부경,2011-09-16,한,수,,54,윤주혁,정재화,464
5802,부경,2011-09-16,미,수,,51,윤주혁,송정아,470
5803,부경,2011-09-16,미,수,,53,장세한,김장만,423
5804,부경,2011-09-16,미,수,,53,민장기,송달섭,518
5805,부경,2011-09-16,한,수,,53,임금만,이성기,472
5806,부경,2011-09-16,한,수,,53,김길중,박정배,441
5807,부경,2011-09-16,한,수,,53,방동석,김규성,475
5808,부경,2011-09-16,한,거,,54.5,유병복,전성연,457
5809,부경,2011-09-16,미,거,,53,김영관,범한산업,499
5810,부경,2011-09-16,한,거,,50,한상복,윤지중,475
5811,부경,2011-09-16,한,거,,53,유병복,최원호,492
5812,부경,2011-09-16,한,거,,58,김영관,박소이,502
5813,부경,2011-09-16,한,거,,50,민장기,김욱수,484
5814,부경,2011-09-16,미,거,,55.5,유병복,이갑섭,486
5815,부경,2011-09-16,한,거,,59,임금만,임병효,464
5816,부경,2011-09-16,미,거,,57,임금만,김평갑,498
5817,부경,2011-09-16,미,거,,54,장세한,박평양,447
5818,부경,2011-09-16,한,거,,56,김상석,강종철,494
5819,부경,2011-09-16,한,거,,56,하무선,박수영,456
5820,부경,2011-09-16,한,거,,56,고홍석,우만식,505
5821,부경,2011-09-16,한,거,,56,임금만,오공학,454
5822,부경,2011-09-16,한,거,,56,윤주혁,이치송,461
5823,부경,2011-09-16,한,거,,56,최기홍,오헌봉,490
5824,부경,2011-09-16,미,거,,53,조용배,최경환,507
5825,부경,2011-09-18,한,수,,53,양귀선,최원호,473
5826,부경,2011-09-18,한,수,,53,오문식,이원재,541
5827,부경,2011-09-18,한,수,,57,임금만,소명종합건설,483
5828,부경,2011-09-18,한,수,,53,오문식,정광화,492
5829,부경,2011-09-18,한,수,,53,유병복,범한산업,0
5830,부경,2011-09-18,한,수,,56,방동석,김원호,434
5831,부경,2011-09-18,한,수,,53,유병복,정영식,518
5832,부경,2011-09-18,한,수,,50,백광열,박웅진,456
5833,부경,2011-09-18,호,수,,56,백광열,박웅진,475
5834,부경,2011-09-18,뉴,수,,53,김영관,태희종합건설,464
5835,부경,2011-09-18,호,수,,55,조용배,양관석,535
5836,부경,2011-09-18,미,수,,50,강병은,박성민,483
5837,부경,2011-09-18,미,수,,56.5,김창옥,김성수,502
5838,부경,2011-09-18,호,수,,56,김재섭,서성열,506
5839,부경,2011-09-18,호,수,,51,김재섭,윤지중,496
5840,부경,2011-09-18,한,수,,51,김상석,김봉겸,466
5841,부경,2011-09-18,한,수,,58.5,김영관,유영상,477
5842,부경,2011-09-18,한,수,,52,백광열,강훈표,490
5843,부경,2011-09-18,한,암,,53,최기홍,안규생,416
5844,부경,2011-09-18,한,암,,52,울즐리,이시돌협회,460
5845,부경,2011-09-18,한,수,,53.5,임금만,태영종합건설,495
5846,부경,2011-09-18,호,거,,50,문제복,김재윤,455
5847,부경,2011-09-18,한,거,,53,강형곤,이헌주,452
5848,부경,2011-09-18,한,거,,56,강병은,오종환,476
5849,부경,2011-09-18,미,거,,50,김창옥,고재완,459
5850,부경,2011-09-18,미,거,,51.5,한상복,배동성,512
5851,부경,2011-09-18,한,암,,53,장세한,강남연,463
5852,부경,2011-09-18,한,암,,50,최기홍,이용우,466
5853,부경,2011-09-18,한,암,,50,오문식,장길순,456
5854,부경,2011-09-18,한,암,,51,유병복,이갑섭,445
5855,부경,2011-09-18,미,암,,51,장세한,전흥기,468
5856,부경,2011-09-18,미,암,,50,임동창,김성수,504
5857,부경,2011-09-18,한,암,,54,조머피,유수태,454
5858,부경,2011-09-18,한,암,,54,하무선,박수영,453
5859,부경,2011-09-18,한,암,,54,임금만,손천수,466
5860,부경,2011-09-18,한,암,,54,김창옥,김성수,455
5861,부경,2011-09-18,한,암,,51,김재섭,조태만,449
5862,부경,2011-09-18,한,수,,51,민장기,송달섭,469
5863,부경,2011-09-18,한,수,,57,하무선,정완모,526
5864,부경,2011-09-18,한,수,,56,장세한,김의기,431
5865,부경,2011-09-18,미,거,,59.5,강병은,전병연,538
5866,부경,2011-09-18,뉴,거,,53,김길중,박정배,496
