ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
16445,서울,2009-08-22,한,거,,51,박종곤,송현정,475
16446,서울,2009-08-22,한,수,,54,배대선,이수홍,534
16447,서울,2009-08-22,한,수,,52,서홍수,김명식,468
16448,서울,2009-08-22,한,수,,55,지용훈,정수남,484
16449,서울,2009-08-22,한,수,,56,김윤섭,이영록,476
16450,서울,2009-08-22,한,수,,57,이종구,세계건설(주),460
16451,서울,2009-08-22,미,수,,57,신우철,안영환,510
16452,서울,2009-08-22,한,수,,52,김순근,박재천,479
16453,서울,2009-08-22,한,수,,57,유재길,박정열,462
16454,서울,2009-08-22,한,수,,54,서홍수,조승민,467
16455,서울,2009-08-22,한,수,,53,배휴준,박정재,486
16456,서울,2009-08-22,미,수,,55,이종구,정진태,469
16457,서울,2009-08-29,미,수,,53,김양선,강석대,456
16458,서울,2009-08-29,호,수,,51,신우철,박용훈,536
16459,서울,2009-08-29,미,수,,55,이종구,권경자,475
16460,서울,2009-08-29,한,수,,53,하재흥,지성한,455
16461,서울,2009-08-29,한,수,,55,박종곤,홍준기,434
16462,서울,2009-08-29,한,수,,50,김양선,홍평우,441
16463,서울,2009-08-29,한,수,,53,손영표,김종한,486
16464,서울,2009-08-29,한,수,,53,최봉주,송숙자,529
16465,서울,2009-08-29,한,수,,53,김대근,최상섭,446
16466,서울,2009-08-29,한,수,,53,이종구,최인재,457
16467,서울,2009-08-29,한,수,,53,김점오,(주)늘푸른목장,445
16468,서울,2009-08-29,한,수,,53,김학수,배태곤,469
16469,서울,2009-08-29,한,수,,53,김문갑,김익영,485
16470,서울,2009-08-29,한,수,,56,김윤섭,박선주,499
16471,서울,2009-08-29,한,수,,55,김윤섭,박태훈,446
16472,서울,2009-08-29,한,수,,53,최혜식,박용훈,435
16473,서울,2009-08-29,한,수,,54,정호익,최종환,475
16474,서울,2009-08-29,한,수,,55,김호,김휘남,491
16475,서울,2009-08-29,한,수,,53,김순근,김동호,458
16476,서울,2009-08-29,한,수,,55,홍대유,노병석,488
16477,서울,2009-08-29,한,수,,53,배휴준,이영숙,475
16478,서울,2009-08-29,호,수,,56,천창기,(주)늘푸른목장,465
16479,서울,2009-08-29,미,수,,55,김대근,한일사료,503
16480,서울,2009-08-29,호,수,,52,배휴준,박정재,447
16481,서울,2009-08-29,아일,수,,55,이인호,오만준,469
16482,서울,2009-08-29,뉴,수,,54,박원덕,김창식,463
16483,서울,2009-08-29,미,수,,53,지용철,곽태훈,482
16484,서울,2009-08-29,호,수,,54,손영표,박형인,481
16485,서울,2009-08-29,한,거,,56,신우철,라온건설,452
16486,서울,2009-08-29,뉴,거,,55.5,임봉춘,김진태a,518
16487,서울,2009-08-29,미,거,,56.5,박원덕,고광숙,433
16488,서울,2009-08-29,미,거,,55,김명국,이태식,502
16489,서울,2009-08-29,미,거,,52,김문갑,최상윤,479
16490,서울,2009-08-29,한,거,,56,서정하,송숙자,468
16491,서울,2009-08-29,한,거,,54,강명준,홍상기,429
16492,서울,2009-08-29,한,거,,58,박대흥,남승현,494
16493,서울,2009-08-29,한,거,,56,김춘근,이장한,476
16494,서울,2009-08-29,한,거,,53,박천서,홍금희,485
16495,서울,2009-08-29,호,수,,51.5,정지은,구경회,502
16496,서울,2009-08-29,미,수,,55.5,신우철,조진환,542
16497,서울,2009-08-29,미,수,,52.5,유재길,김진철,450
16498,서울,2009-08-29,미,수,,55,박흥진,유준환,472
16499,서울,2009-08-29,미,수,,57.5,서정하,김철,528
16500,서울,2009-08-29,호,수,,52,김일성,일진코스메틱,483
16501,서울,2009-08-29,한,수,,54,우창구,허헌회,490
16502,서울,2009-08-29,한,수,,57,우창구,홍금희,455
16503,서울,2009-08-29,한,수,,55,지용철,최성룡,429
16504,서울,2009-08-29,한,수,,55,김문갑,어울림네트웍스,490
16505,서울,2009-08-29,한,수,,55,김혜성,오호극,441
16506,서울,2009-08-29,한,수,,55,김병용,박성환,448
16507,서울,2009-08-29,한,수,,57,김명국,이태식,456
16508,서울,2009-08-29,한,수,,56,지용훈,조용학,453
16509,서울,2009-08-29,한,수,,52,홍대유,박덕희,435
16510,서울,2009-08-29,한,수,,51,박종곤,이웅열,470
16511,서울,2009-08-29,한,수,,55,배대선,박희주,441
16512,서울,2009-08-29,한,거,,56,홍대유,박덕희,465
16513,서울,2009-08-29,한,거,,55,김문갑,박흥길,445
16514,서울,2009-08-29,호,거,,51,최혜식,박정열,507
16515,서울,2009-08-29,한,거,,52,박천서,한일사료,475
16516,서울,2009-08-29,한,거,,55,박원덕,고광숙,473
16517,서울,2009-08-29,한,거,,56,김효섭,구경회,497
16518,서울,2009-08-29,한,거,,55,김대근,최상섭,419
16519,서울,2009-08-29,한,수,,55,신우철,권미세,415
16520,서울,2009-08-29,한,수,,55,지용철,김선식,462
16521,서울,2009-08-29,한,수,,58,김문갑,최상윤,460
16522,서울,2009-08-29,호,암,,51,김일성,김재성a,436
16523,서울,2009-08-29,미,암,,50,김양선,길용우,458
16524,서울,2009-08-29,미,암,,51,박희철,세계건설(주),458
16525,서울,2009-08-29,미,암,,53,서홍수,오호극,0
16526,서울,2009-08-29,한,암,,54,곽영효,신항철,424
16527,서울,2009-08-29,미,암,,55,이희영,세계건설(주),461
16528,서울,2009-08-29,한,암,,50,정호익,김병현,504
16529,서울,2009-08-29,한,암,,53,김양선,길용우,438
16530,서울,2009-08-29,한,암,,50,김명국,박양호,432
16531,서울,2009-08-29,한,암,,54,서범석,권영원,382
16532,서울,2009-08-29,한,암,,53,하재흥,박성구,503
16533,서울,2009-08-29,한,암,,54,서범석,한선호,491
16534,서울,2009-08-29,한,암,,53,김춘근,이장한,468
16535,서울,2009-08-29,한,암,,54,박천서,지원철,440
16536,서울,2009-08-29,한,암,,54,최봉주,정춘복,435
16537,서울,2009-08-29,한,암,,54,임봉춘,김채형,435
16538,서울,2009-08-29,한,암,,50,최혜식,박종률,394
16539,서울,2009-08-29,한,암,,53,지용철,강성보,448
16540,서울,2009-08-29,한,암,,50,김학수,지대섭,412
16541,서울,2009-08-29,한,암,,53,김점오,김수신,449
16542,서울,2009-08-29,한,암,,53,하재흥,이종철,453
16543,서울,2009-08-29,한,암,,54,박원덕,황규준,388
16544,서울,2009-08-29,한,암,,54,임봉춘,이선종,461
16545,서울,2009-08-29,한,암,,54,안해양,김석헌,431
16546,서울,2009-08-29,한,암,,54,김명국,금악목장,459
16547,서울,2009-08-29,한,암,,52,배휴준,박정재,432
16548,서울,2009-08-29,한,암,,54,이인호,김철,477
16549,서울,2009-08-29,한,암,,50,최혜식,이재진,453
16550,서울,2009-08-29,한,암,,54,지용철,최성룡,478
16551,서울,2009-08-29,캐,암,,54,김문갑,최상윤,445
16552,서울,2009-08-29,한,암,,52,박천서,이동일,450
16553,서울,2009-08-29,한,암,,52,고옥봉,홍성운,439
16554,서울,2009-08-29,한,암,,52,박흥진,명인환,0
16555,서울,2009-08-29,한,암,,55,서범석,오왕근,476
16556,서울,2009-08-29,한,암,,50,김점오,김성규,440
16557,서울,2009-08-29,한,암,,52,박대흥,이종욱,454
16558,서울,2009-08-29,한,암,,53,안병기,박정웅,436
16559,서울,2009-08-29,한,암,,50,배휴준,오상철,430
16560,서울,2009-08-29,한,암,,51,김충근,정이남,425
16561,서울,2009-08-29,한,암,,50,김순근,한선호,408
16562,서울,2009-08-29,한,암,,52,임봉춘,김채형,439
16563,서울,2009-08-29,한,암,,53,곽영효,김문화,445
16564,서울,2009-08-29,한,암,,51,배대선,이수홍,447
16565,서울,2009-08-29,미,암,,52,이희영,장경환,417
16566,서울,2009-08-29,한,암,,53,김점오,문창완,466
16567,서울,2009-08-29,한,암,,54,김대근,유병옥,443
16568,서울,2009-08-29,한,암,,54,김호,김방철,465
16569,서울,2009-08-29,한,암,,54,하재흥,이종철,427
16570,서울,2009-08-29,한,암,,54,김명국,박양호,411
16571,서울,2009-08-29,한,암,,54,이희영,서정훈,416
16572,서울,2009-08-29,한,암,,54,김명국,박양호,430
16573,서울,2009-08-29,한,암,,51,김문갑,김진구,445
16574,서울,2009-08-29,한,암,,53,박윤규,이방훈,465
16575,서울,2009-08-29,한,암,,55,김충근,민영길,459
16576,서울,2009-08-29,한,암,,52,양재철,박현종,460
16577,서울,2009-08-29,한,수,,55,이종구,최인재,493
16578,서울,2009-08-29,한,암,,54,지용훈,조용학,436
16579,서울,2009-08-29,한,암,,53,정호익,박재율,442
16580,서울,2009-08-29,한,암,,53,서범석,오왕근,497
16581,서울,2009-08-29,한,암,,54,하재흥,우순근,422
16582,서울,2009-08-29,한,암,,50,손영표,김지훈,423
16583,서울,2009-08-29,한,암,,54,박윤규,이재호,428
16584,서울,2009-08-29,한,암,,55,배대선,송현정,418
16585,서울,2009-08-29,한,암,,54,강명준,이재호,413
16586,서울,2009-08-29,한,암,,54,최상식,박기흥,472
16587,서울,2009-08-29,한,암,,54,박종곤,고광숙,431
16588,서울,2009-08-29,한,암,,50,박천서,천병득,502
16589,서울,2009-08-29,한,암,,50,배대선,이승근,484
16590,서울,2009-08-29,한,암,,54,안병기,박형인,440
16591,서울,2009-08-29,한,암,,54,박희철,정은섭,464
16592,서울,2009-08-29,한,거,,55,이희영,신성철,409
16593,서울,2009-08-29,뉴,거,,58,김춘근,이선종,477
16594,서울,2009-08-29,한,거,,59,김명국,금악목장,479
16595,서울,2009-08-29,한,거,,55,임봉춘,금악목장,476
16596,서울,2009-08-29,한,거,,55,최영주,홍상진,438
16597,서울,2009-08-29,한,거,,55,배대선,박희주,440
16598,서울,2009-08-29,미,수,,51,이종구,유수택,506
16599,서울,2009-08-29,미,수,,52.5,천창기,김종욱,482
16600,서울,2009-08-29,한,수,,53,서홍수,명인환,466
16601,서울,2009-08-29,미,암,,50,고옥봉,권경자,476
16602,서울,2009-08-29,미,암,,54,박진호,세계건설(주),496
16603,서울,2009-08-29,한,암,,55,곽영효,박재범,437
16604,서울,2009-08-29,한,암,,51,최혜식,박종률,475
16605,서울,2009-08-29,한,암,,54,우창구,천병득,405
16606,서울,2009-08-29,한,암,,54,김춘근,권익현,450
16607,서울,2009-08-29,한,암,,54,김일성,김재성a,468
16608,서울,2009-08-29,미,암,,51,강명준,이광수a,483
16609,서울,2009-08-29,미,암,,52,정지은,이경우,444
16610,서울,2009-08-29,한,암,,53,김호,이상홍,451
16611,서울,2009-08-29,호,암,,50,안병기,박성구,438
16612,서울,2009-08-29,호,암,,54,최상식,장재형,476
16613,서울,2009-08-29,한,암,,50,우창구,장수영,465
16614,서울,2009-08-29,한,암,,53,박종곤,이필승,436
16615,서울,2009-08-29,한,암,,52,김점오,(주)늘푸른목장,459
16616,서울,2009-08-30,미,수,,56,천창기,강부자,504
16617,서울,2009-08-30,한,수,,53,배휴준,박정재,488
16618,서울,2009-08-30,한,수,,55,곽영효,양수화,504
16619,서울,2009-08-30,한,수,,53,김순근,이윤화,480
16620,서울,2009-08-30,한,수,,56,강명준,이광수a,458
16621,서울,2009-08-30,한,수,,55,김혜성,정기찬,423
16622,서울,2009-08-30,한,수,,55,안해양,최명숙,535
16623,서울,2009-08-30,한,수,,53,김문갑,김재영,427
16624,서울,2009-08-30,한,수,,53,양재철,김병현,502
16625,서울,2009-08-30,한,수,,53,최혜식,박정열,492
16626,서울,2009-08-30,한,수,,55,김윤섭,제주축협,444
16627,서울,2009-08-30,한,수,,53,홍대유,이종원,460
16628,서울,2009-08-30,한,수,,50,박천서,권인택,461
16629,서울,2009-08-30,한,수,,50,이희영,김진철,429
16630,서울,2009-08-30,한,암,,51,정지은,권광세,462
16631,서울,2009-08-30,한,암,,51,지용훈,김영진,466
16632,서울,2009-08-30,한,암,,53,양재철,김종화,460
16633,서울,2009-08-30,한,암,,53,김점오,강종우,495
16634,서울,2009-08-30,미,거,,57,김학수,이미경,460
16635,서울,2009-08-30,뉴,거,,56,김순근,김형근,437
16636,서울,2009-08-30,한,거,,55,박희철,조병해,460
16637,서울,2009-08-30,한,거,,54,서정하,구자선,470
16638,서울,2009-08-30,한,거,,56,최상식,홍성열,433
16639,서울,2009-08-30,한,거,,53,박대흥,이두표,485
16640,서울,2009-08-30,뉴,거,,54,우창구,우순근,448
16641,서울,2009-08-30,한,거,,55,김문갑,어울림네트웍스,445
16642,서울,2009-08-30,한,거,,55,김호,김종식,419
16643,서울,2009-08-30,한,거,,53,정호익,박재범,465
16644,서울,2009-08-30,한,거,,53,김일성,조창규,403
16645,서울,2009-08-30,한,거,,55,서범석,이종욱,442
16646,서울,2009-08-30,한,거,,55,정호익,백국인,475
16647,서울,2009-08-30,한,거,,55,김호,이종욱,453
16648,서울,2009-08-30,한,거,,53,배대선,이기선,445
16649,서울,2009-08-30,한,거,,53,지용훈,이선호,446
16650,서울,2009-08-30,한,거,,54,신우철,김진철,460
16651,서울,2009-08-30,한,거,,54,김명국,박양호,464
16652,서울,2009-08-30,한,거,,57,곽영효,김양호,445
16653,서울,2009-08-30,한,거,,55,김순근,제주축산개발,474
16654,서울,2009-08-30,한,거,,55,배휴준,오상철,483
16655,서울,2009-08-30,한,거,,52.5,박천서,박용훈,504
16656,서울,2009-08-30,한,거,,51,하재흥,이종철,464
16657,서울,2009-08-30,한,거,,53,김호,강종우,439
16658,서울,2009-08-30,한,거,,52.5,김순근,김동호,404
16659,서울,2009-08-30,한,거,,54,정호익,백국인,447
16660,서울,2009-08-30,한,거,,54,최상식,홍성열,452
16661,서울,2009-08-30,호,거,,58,김병용,서운석,518
16662,서울,2009-08-30,미,거,,56,임봉춘,이희연,416
16663,서울,2009-08-30,미,거,,55,최영주,이건행,453
16664,서울,2009-08-30,미,거,,55,박종곤,황철연,438
16665,서울,2009-08-30,미,거,,50,박천서,허영희,506
16666,서울,2009-08-30,미,거,,53,서범석,서순배,440
16667,서울,2009-08-30,한,수,,56,최상식,김병현,451
16668,서울,2009-08-30,한,수,,54,배대선,이기선,485
16669,서울,2009-08-30,한,수,,53.5,김춘근,이장한,471
16670,서울,2009-08-30,한,수,,54,최상식,장재형,511
16671,서울,2009-08-30,한,수,,54,최영주,장석린외1인(신치구),449
16672,서울,2009-08-30,한,거,,56,하재흥,이혜자,442
16673,서울,2009-08-30,한,거,,53,박대흥,김용정,489
16674,서울,2009-08-30,호,거,,57,정지은,강동구,501
16675,서울,2009-08-30,호,거,,50,서정하,황철연,541
16676,서울,2009-08-30,미,거,,54,박윤규,권혁인,468
16677,서울,2009-08-30,호,거,,55,박천서,천병득,498
16678,서울,2009-08-30,미,수,,53,김호,이용대,483
16679,서울,2009-08-30,미,수,,55,박희철,권경자,487
16680,서울,2009-08-30,미,수,,55,양재철,허남양,456
16681,서울,2009-08-30,미,수,,53,하재흥,강용식,470
16682,서울,2009-08-30,호,수,,54,유재길,강균호,509
16683,서울,2009-08-30,한,수,,54.5,김학수,박재범,475
16684,서울,2009-08-30,한,수,,57,임봉춘,김진태a,502
16685,서울,2009-08-30,한,수,,51.5,하재흥,이중연,407
16686,서울,2009-08-30,한,수,,53.5,이희영,이동기,468
16687,서울,2009-08-30,한,수,,56,곽영효,양수화,466
16688,서울,2009-08-30,한,수,,56,신우철,신진건설,529
16689,서울,2009-08-30,한,수,,52.5,유재길,진교원,507
16690,서울,2009-08-30,한,수,,51,김효섭,최명균,478
16691,서울,2009-08-30,한,수,,55,배휴준,박정재,480
16692,서울,2009-08-30,한,수,,50,최영주,홍상진,447
16693,서울,2009-08-30,뉴,수,,55,최혜식,박상선,456
16694,서울,2009-08-30,호,수,,54,김일성,김재성a,501
16695,서울,2009-08-30,미,수,,58,김윤섭,이방훈,470
16696,서울,2009-08-30,호,수,,58,임봉춘,김현래,508
16697,서울,2009-08-30,미,수,,55,곽영효,강신호,491
16698,서울,2009-08-30,뉴,거,,56,최상식,홍성열,509
16699,서울,2009-08-30,한,암,,50,양재철,강상우,446
16700,서울,2009-08-30,한,암,,54,김점오,강상우,419
16701,서울,2009-08-30,한,암,,54,최상식,신홍균,435
16702,서울,2009-08-30,한,암,,51,정지은,신승열,491
16703,서울,2009-08-30,한,거,,52,이종구,최인재,529
16704,서울,2009-08-30,한,거,,54.5,유재길,최건호,482
16705,서울,2009-08-30,한,거,,51,김문갑,어울림네트웍스,464
16706,서울,2009-08-30,한,거,,53,김점오,김덕환,461
16707,서울,2009-08-30,캐,수,,55,박원덕,김성두,483
16708,서울,2009-08-30,호,수,,52,배휴준,이수홍,495
16709,서울,2009-08-30,한,수,,50,김학수,박재범,414
16710,서울,2009-08-30,한,수,,53,손영표,이재원,492
16711,서울,2009-08-30,한,수,,56,이희영,김용상,438
16712,서울,2009-08-30,한,수,,53,정지은,신승열,455
16713,서울,2009-08-30,한,수,,51,안병기,박선주,447
16714,서울,2009-08-30,한,암,,52,김순근,안태건,415
16715,서울,2009-08-30,한,암,,53,서홍수,강종우,471
16716,서울,2009-08-30,한,암,,51,박원덕,이정원,450
16717,서울,2009-08-30,한,암,,52,서범석,이종욱,423
16718,서울,2009-08-30,한,암,,53.5,박흥진,최관식,471
16719,서울,2009-08-30,한,암,,53,안해양,윤영기,473
16720,서울,2009-08-30,한,암,,54,최봉주,정춘복,409
16721,서울,2009-08-30,한,암,,52,박흥진,명인환,454
16722,서울,2009-08-30,한,암,,53,박종곤,이방훈,414
16723,서울,2009-08-30,한,암,,50,신우철,조진환,446
16724,서울,2009-08-30,한,암,,49,박대흥,청호컴넷(주),448
16725,서울,2009-08-30,한,암,,54,박원덕,이정원,432
16726,서울,2009-08-30,한,암,,51,하재흥,이용대,453
16727,서울,2009-08-30,한,암,,53,신우철,김우식,426
16728,서울,2009-08-30,한,암,,53,박윤규,이희연,482
