ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
29133,제주,2012-11-23,한,암,,50,정영수,김근수,288
29134,제주,2012-11-23,한,암,,53,한상배,미듬종합,300
29135,제주,2012-11-23,한,암,,54,이태용,김기준,325
29136,제주,2012-11-23,한,암,,54,고영덕,강성호,277
29137,제주,2012-11-23,한,암,,54,박병진,강길홍,267
29138,제주,2012-11-23,한,암,,54,좌윤철,차청일,299
29139,제주,2012-11-23,한,암,,54,김영래,고상운,313
29140,제주,2012-11-23,한,암,,54,고영덕,김홍협,282
29141,제주,2012-11-23,한,암,,51,김성오,이창주,284
29142,제주,2012-11-23,한,암,,54,장성종,김용래,299
29143,제주,2012-11-23,한,암,,59.5,박병진,이영대,303
29144,제주,2012-11-23,한,암,,63,강영진,이승우,303
29145,제주,2012-11-23,한,암,,56,강영진,강도배,266
29146,제주,2012-11-23,한,암,,51,김성오,오경보,321
29147,제주,2012-11-23,한,암,,54,이준호,조종호,268
29148,제주,2012-11-23,한,암,,54,심도연,강훈표,287
29149,제주,2012-11-23,한,암,,54,강대은,현태송,327
29150,제주,2012-11-23,한,암,,54,정영수,강춘시,258
29151,제주,2012-11-23,한,암,,55,김한철,조창규,224
29152,제주,2012-11-23,한,암,,56,변용호,양용택,256
29153,제주,2012-11-23,한,암,,54.5,좌윤철,양태경,323
29154,제주,2012-11-23,한,암,,55,이태용,신종창,294
29155,제주,2012-11-23,한,암,,54,박병진,최기돈,295
29156,제주,2012-11-23,한,암,,56,이준호,고임계,267
29157,제주,2012-11-23,한,암,,56,정영수,이영대,272
29158,제주,2012-11-23,한,암,,54,김한철,양미숙,244
29159,제주,2012-11-23,한,암,,55,고영덕,강성호,304
29160,제주,2012-11-23,한,암,,54,장성종,강태영,299
29161,제주,2012-11-23,한,암,,55,이준호,고경산,280
29162,제주,2012-11-23,한,암,,56,이태용,임상관,277
29163,제주,2012-11-24,한,거,,55,심도연,강학민,272
29164,제주,2012-11-24,한,수,,55,고영덕,송방원,285
29165,제주,2012-11-24,한,수,,52,김영래,강길자,314
29166,제주,2012-11-24,한,수,,53.5,정영수,변공민,280
29167,제주,2012-11-24,한,수,,54,이태용,조용호,299
29168,제주,2012-11-24,한,수,,54,변용호,조창규,297
29169,제주,2012-11-24,한,암,,54,강영진,허종태,283
29170,제주,2012-11-24,한,거,,52.5,고성동,양동우,262
29171,제주,2012-11-24,한,거,,54,박병진,고경수,247
29172,제주,2012-11-24,한,거,,51,심도연,강길자,302
29173,제주,2012-11-24,한,암,,56,장성종,강진일,277
29174,제주,2012-11-24,한,암,,54,고성동,강진일,306
29175,제주,2012-11-24,한,암,,54,김한철,조창규,299
29176,제주,2012-11-24,한,암,,54,심도연,강학민,286
29177,제주,2012-11-24,한,암,,50,윤덕상,진창배,290
29178,제주,2012-11-24,한,암,,54,고영덕,변공민,313
29179,제주,2012-11-24,한,암,,54,신경호,최기돈,309
29180,제주,2012-11-24,한,암,,54,강대은,김순녀,285
29181,제주,2012-11-24,한,암,,54,김성오,강진일,299
29182,제주,2012-11-24,한,암,,54,고영덕,오춘광,285
29183,제주,2012-11-24,한,암,,54,고영덕,오춘광,309
29184,제주,2012-11-24,한,암,,57.5,심도연,양근재,300
29185,제주,2012-11-24,한,암,,55,강영진,변창순,289
29186,제주,2012-11-24,한,암,,55,이태용,김호영,289
29187,제주,2012-11-24,한,암,,54,좌윤철,김용래,318
29188,제주,2012-11-24,한,암,,53,신경호,부오현,277
29189,제주,2012-11-24,한,암,,52,장성종,유상호,284
29190,제주,2012-11-24,한,암,,53,강대은,강경덕,308
29191,제주,2012-11-24,한,수,,58,정영수,광명종합,294
29192,제주,2012-11-24,한,수,,54.5,강영진,윤재곤,305
29193,제주,2012-11-24,한,수,,56,심도연,김기준,316
29194,제주,2012-11-24,한,수,,54,최기호,정완모,317
29195,제주,2012-11-24,한,수,,51,김성오,송방원,270
29196,제주,2012-11-24,한,수,,54,좌윤철,현원,281
29197,제주,2012-11-24,한,수,,50,한상배,조종호,282
29198,제주,2012-11-24,한,수,,55,장성종,이종철,212
29199,제주,2012-11-24,한,수,,54,좌윤철,김한진,281
29200,제주,2012-11-24,한,수,,54,박병진,임상관,323
29201,제주,2012-11-24,한,수,,51,김성오,박영춘,308
29202,제주,2012-11-24,한,수,,54,고성동,양동우,282
29203,제주,2012-11-24,한,수,,54.5,김성오,한태국,336
29204,제주,2012-11-24,한,수,,54,고영덕,신상섭,284
29205,제주,2012-11-24,한,수,,54,백인호,김덕인,323
29206,제주,2012-11-24,한,수,,54,박병진,강상우,315
29207,제주,2012-11-24,한,수,,54,강영진,강경덕,319
29208,제주,2012-11-24,한,수,,54,강대은,김순녀,288
29209,제주,2012-11-24,한,암,,50,윤덕상,고성남,331
29210,제주,2012-11-24,한,암,,53.5,고영덕,허종태,252
29211,제주,2012-11-24,한,암,,54,심도연,김태옥,249
29212,제주,2012-11-24,한,암,,53,최기호,정완모,285
29213,제주,2012-11-24,한,암,,55,강영진,임동철,335
29214,제주,2012-11-24,한,암,,55,김한철,미듬종합,284
29215,제주,2012-11-24,한,수,,54,이태용,문석현,295
29216,제주,2012-11-24,한,수,,54,한상배,양치복,244
29217,제주,2012-11-24,한,수,,54.5,장성종,현구연,310
29218,제주,2012-11-24,한,수,,54.5,박병진,최기돈,298
29219,제주,2012-11-24,한,암,,53,변용호,변공민,298
29220,제주,2012-11-24,한,암,,56,윤덕상,송문관,290
29221,제주,2012-11-24,한,암,,54,백인호,신승오,240
29222,제주,2012-11-24,한,암,,55,좌윤철,양순철,261
29223,제주,2012-11-24,한,암,,54,변용호,장철환,307
29224,제주,2012-11-24,한,암,,54,강대은,김홍협,274
29225,제주,2012-11-24,한,암,,54,이준호,김홍협,255
29226,제주,2012-11-24,한,암,,54,이준호,한성택,278
29227,제주,2012-11-24,한,암,,56,한상배,미듬종합,306
29228,제주,2012-11-24,한,암,,55,심도연,김태옥,291
29229,제주,2012-11-24,한,암,,55,이준호,송자민,0
29230,제주,2012-11-24,한,암,,54,좌윤철,강길홍,275
29231,제주,2012-11-24,한,암,,55,김성오,한성택,319
29232,제주,2012-11-24,한,암,,54,강영진,유상호,301
29233,제주,2012-11-24,한,암,,54,박병진,강현수,288
29234,제주,2012-11-24,한,암,,52.5,한상배,차청일,291
29235,제주,2012-11-24,한,암,,52,강영진,변창순,292
29236,제주,2012-11-24,한,암,,52,한상배,오경보,256
29237,제주,2012-11-24,한,암,,53,이태용,양치복,266
29238,제주,2012-11-24,한,암,,53,김영래,강기숙,240
29239,제주,2012-11-24,한,암,,54,좌윤철,강진일,238
29240,제주,2012-11-24,한,암,,53,최기호,강상우,241
29241,제주,2012-11-24,한,암,,54,정영수,강춘시,297
29242,제주,2012-11-24,한,암,,54,좌윤철,김경림,284
29243,제주,2012-11-24,한,거,,50,윤덕상,강영수,231
29244,제주,2012-11-24,한,거,,54.5,윤덕상,송문관,304
29245,제주,2012-11-24,한,거,,53.5,박병진,고경수,294
29246,제주,2012-11-24,한,거,,54,강영진,김동후,310
29247,제주,2012-11-24,한,거,,62,김성오,오경보,319
29248,제주,2012-11-24,한,수,,55,김영래,고정홍,327
29249,제주,2012-11-24,한,수,,54,김성오,강영수,326
29250,제주,2012-11-24,한,거,,54,이준호,고상운,237
29251,제주,2012-11-24,한,거,,52.5,김성오,김근수,244
29252,제주,2012-11-24,한,수,,55.5,신경호,김명택,284
29253,제주,2012-11-24,한,거,,51,강대은,김홍협,291
29254,제주,2012-11-24,한,거,,56,정영수,서귀포시축협,246
29255,제주,2012-11-30,한,수,,56,강영진,신상섭,308
29256,제주,2012-11-30,한,수,,54,고성동,현원,318
29257,제주,2012-11-30,한,수,,54,정영수,김홍진,310
29258,제주,2012-11-30,한,수,,55,김영래,김영식,308
29259,제주,2012-11-30,한,수,,52,윤덕상,진창배,318
29260,제주,2012-11-30,한,수,,55.5,최기호,김인태,301
29261,제주,2012-11-30,한,수,,58.5,강영진,강도배,286
29262,제주,2012-11-30,한,수,,54,심도연,강도배,253
29263,제주,2012-11-30,한,수,,54,박병진,강태민,279
29264,제주,2012-11-30,한,수,,50,강대은,김순녀,301
29265,제주,2012-11-30,한,수,,50,고성동,송자민,325
29266,제주,2012-11-30,한,수,,56,김한철,조종호,310
29267,제주,2012-11-30,한,수,,55,김영래,최기돈,306
29268,제주,2012-11-30,한,수,,51,김성오,김근수,271
29269,제주,2012-11-30,한,수,,54,장성종,고임계,289
29270,제주,2012-11-30,한,수,,55,이준호,김영식,312
29271,제주,2012-11-30,한,수,,55,윤덕상,고성남,328
29272,제주,2012-11-30,한,수,,55,최기호,김인태,288
29273,제주,2012-11-30,한,수,,54,이태용,양치복,256
29274,제주,2012-11-30,한,거,,52,이준호,강학민,332
29275,제주,2012-11-30,한,거,,61.5,박병진,강태민,294
29276,제주,2012-11-30,한,거,,51,김성오,김예근,259
29277,제주,2012-11-30,한,거,,52,강대은,김영구,285
29278,제주,2012-11-30,한,거,,54,윤덕상,강영수,231
29279,제주,2012-11-30,한,거,,55,이태용,김복자,308
29280,제주,2012-11-30,한,수,,53.5,한상배,강진일,301
29281,제주,2012-11-30,한,수,,50,최기호,강경덕,240
29282,제주,2012-11-30,한,수,,54,이태용,양치복,263
29283,제주,2012-11-30,한,수,,54,이준호,성용기,313
29284,제주,2012-11-30,한,수,,53,한상배,송자민,292
29285,제주,2012-11-30,한,거,,56,고영덕,광명종합,0
29286,제주,2012-11-30,한,거,,54.5,최기호,김복자,310
29287,제주,2012-11-30,한,거,,56,고영덕,윤재곤,272
29288,제주,2012-11-30,한,암,,54.5,백인호,김태옥,291
29289,제주,2012-11-30,한,암,,53,한상배,조창규,295
29290,제주,2012-11-30,한,암,,54,박병진,김용수,311
29291,제주,2012-11-30,한,암,,54,좌윤철,양태경,274
29292,제주,2012-11-30,한,암,,54,장성종,임태윤,276
29293,제주,2012-11-30,한,암,,54,백인호,고정홍,314
29294,제주,2012-11-30,한,암,,54,신경호,최기돈,301
29295,제주,2012-11-30,한,암,,54,변용호,정춘조,304
29296,제주,2012-11-30,한,암,,54,이태용,오행국,302
29297,제주,2012-11-30,한,암,,54,윤덕상,현구연,291
29298,제주,2012-11-30,한,암,,50,정영수,미듬종합,305
29299,제주,2012-11-30,한,암,,54,백인호,강학민,319
29300,제주,2012-11-30,한,암,,54,고영덕,변공민,308
29301,제주,2012-11-30,한,암,,55,정영수,김영일,275
29302,제주,2012-11-30,한,암,,56,한상배,송방원,303
29303,제주,2012-11-30,한,암,,50,정영수,강춘시,312
29304,제주,2012-11-30,한,암,,54,변용호,현태송,292
29305,제주,2012-11-30,한,암,,54,이태용,김홍천,235
29306,제주,2012-11-30,한,암,,54,장성종,최광식,242
29307,제주,2012-11-30,한,암,,54,변용호,장철환,308
29308,제주,2012-11-30,한,암,,54,이태용,문석현,273
29309,제주,2012-11-30,한,암,,62,고영덕,문석현,269
29310,제주,2012-11-30,한,암,,56,백인호,김태옥,298
29311,제주,2012-11-30,한,암,,54,김성오,임상관,306
29312,제주,2012-11-30,한,암,,51,윤덕상,강춘시,271
29313,제주,2012-11-30,한,암,,55,김한철,천창수,265
29314,제주,2012-11-30,한,암,,55,김영래,강인선,301
29315,제주,2012-11-30,한,암,,53,정영수,광명종합,278
29316,제주,2012-11-30,한,암,,56,박병진,강경수,277
29317,제주,2012-11-30,한,암,,55,강영진,변창순,318
29318,제주,2012-11-30,한,암,,53.5,한상배,이현철,329
29319,제주,2012-11-30,한,암,,56,고영덕,허종태,286
29320,제주,2012-11-30,한,암,,54.5,심도연,허영철,278
29321,제주,2012-11-30,한,암,,54,신경호,송문관,307
29322,제주,2012-11-30,한,암,,54,변용호,한병용,278
29323,제주,2012-11-30,한,암,,54,좌윤철,김영,295
29324,제주,2012-11-30,한,암,,54,강영진,유상호,293
29325,제주,2012-11-30,한,암,,55.5,강영진,신상섭,310
29326,제주,2012-11-30,한,암,,51.5,박병진,강길홍,256
29327,제주,2012-11-30,한,암,,64,김성오,오경보,300
29328,제주,2012-11-30,한,암,,54,김한철,임용근,310
29329,제주,2012-11-30,한,암,,52,정영수,강상우,257
29330,제주,2012-11-30,한,암,,56,김영래,김영구,288
29331,제주,2012-11-30,한,암,,55,최기호,강남환,291
29332,제주,2012-11-30,한,암,,54,장성종,김창희,263
29333,제주,2012-11-30,한,암,,54,김한철,김동후,268
29334,제주,2012-11-30,한,암,,54,김영래,변영관,276
29335,제주,2012-11-30,한,암,,62,김영래,김영구,0
29336,제주,2012-11-30,한,거,,56,이준호,김무현,248
29337,제주,2012-11-30,한,거,,56,고영덕,신상섭,321
29338,제주,2012-11-30,한,거,,55,이태용,신종창,302
29339,제주,2012-12-01,한,암,,54,신경호,부오현,265
29340,제주,2012-12-01,한,암,,53,최기호,강상우,239
29341,제주,2012-12-01,한,암,,53,강대은,김순녀,227
29342,제주,2012-12-01,한,암,,53,신경호,양미숙,250
29343,제주,2012-12-01,한,암,,54,백인호,신승오,236
29344,제주,2012-12-01,한,암,,54,김한철,박경후,294
29345,제주,2012-12-01,한,암,,50,고성동,고상운,275
29346,제주,2012-12-01,한,암,,53,한상배,김근수,287
29347,제주,2012-12-01,한,암,,54,강영진,강기숙,297
29348,제주,2012-12-01,한,암,,54,고성동,송자민,306
29349,제주,2012-12-01,한,암,,54,이준호,김정봉,329
29350,제주,2012-12-01,한,암,,55.5,장성종,고경수,313
29351,제주,2012-12-01,한,암,,54,강대은,임동철,294
29352,제주,2012-12-01,한,암,,54,정영수,김영일,258
29353,제주,2012-12-01,한,암,,51.5,한상배,차청일,290
29354,제주,2012-12-01,한,암,,52,좌윤철,정완모,322
29355,제주,2012-12-01,한,암,,51.5,강영진,변창순,290
29356,제주,2012-12-01,한,암,,52.5,윤덕상,임동철,307
29357,제주,2012-12-01,한,암,,54,김한철,김동후,313
29358,제주,2012-12-01,한,암,,53,김한철,임용근,284
29359,제주,2012-12-01,한,암,,55,고영덕,윤재곤,296
29360,제주,2012-12-01,한,암,,52,이준호,고하구,290
29361,제주,2012-12-01,한,암,,53,윤덕상,강춘기,279
29362,제주,2012-12-01,한,수,,54,김영래,김종식,305
29363,제주,2012-12-01,한,수,,54,김성오,박영춘,311
29364,제주,2012-12-01,한,수,,53,한상배,오경보,318
29365,제주,2012-12-01,한,수,,57,고영덕,문석현,279
29366,제주,2012-12-01,한,수,,54,한상배,현원,285
29367,제주,2012-12-01,한,수,,54,장성종,고경현,302
29368,제주,2012-12-01,한,수,,54,박병진,부오현,281
29369,제주,2012-12-01,한,수,,54,이태용,김기준,307
29370,제주,2012-12-01,한,수,,54,최기호,김인태,271
29371,제주,2012-12-01,한,수,,50,윤덕상,김명택,288
29372,제주,2012-12-01,한,수,,50,정영수,고영조,292
29373,제주,2012-12-01,한,수,,54,변용호,한병용,289
29374,제주,2012-12-01,한,수,,54,장성종,최광식,303
29375,제주,2012-12-01,한,수,,54,한상배,최광식,298
29376,제주,2012-12-01,한,수,,57,강영진,양동우,321
29377,제주,2012-12-01,한,수,,55,심도연,고정홍,336
29378,제주,2012-12-01,한,수,,58,강대은,임동철,327
29379,제주,2012-12-01,한,수,,56,최기호,강남환,262
29380,제주,2012-12-01,한,수,,54,박병진,조동식,282
29381,제주,2012-12-01,한,수,,54,고성동,김영식,300
29382,제주,2012-12-01,한,수,,54,이준호,윤재곤,300
29383,제주,2012-12-01,한,수,,54,변용호,박영춘,281
29384,제주,2012-12-01,한,수,,54,강대은,현태송,319
29385,제주,2012-12-01,한,수,,54,심도연,고성남,322
29386,제주,2012-12-01,한,수,,54,백인호,고홍휴,293
29387,제주,2012-12-01,한,수,,54,변용호,양방철,298
29388,제주,2012-12-01,한,수,,56.5,김성오,오경보,300
29389,제주,2012-12-01,한,수,,62,이태용,김홍천,293
29390,제주,2012-12-01,한,수,,53.5,고영덕,신상섭,282
29391,제주,2012-12-01,한,수,,54.5,고영덕,문석현,285
29392,제주,2012-12-01,한,수,,55,이태용,김기준,314
29393,제주,2012-12-01,한,수,,54,정영수,한정협,315
29394,제주,2012-12-01,한,수,,56,김영래,고정홍,331
29395,제주,2012-12-01,한,수,,54,고성동,고상운,269
29396,제주,2012-12-01,한,수,,55,좌윤철,김정봉,309
29397,제주,2012-12-01,한,수,,52,좌윤철,강길홍,284
29398,제주,2012-12-01,한,거,,56,최기호,장성수,221
29399,제주,2012-12-01,한,거,,55,좌윤철,강진일,245
29400,제주,2012-12-01,한,거,,52,김성오,변공민,269
29401,제주,2012-12-01,한,거,,56,김한철,김동후,225
29402,제주,2012-12-01,한,거,,56,신경호,김태옥,269
29403,제주,2012-12-01,한,거,,50,정영수,김영일,315
29404,제주,2012-12-01,한,거,,53,한상배,오춘광,311
29405,제주,2012-12-01,한,거,,54,김영래,최기돈,276
29406,제주,2012-12-01,한,거,,55,신경호,부오현,319
29407,제주,2012-12-01,한,거,,52.5,이준호,변공민,301
29408,제주,2012-12-01,한,거,,59,신경호,양미숙,299
29409,제주,2012-12-01,한,거,,56,윤덕상,송문관,312
29410,제주,2012-12-01,한,수,,56,고영덕,허종태,253
29411,제주,2012-12-01,한,수,,54,강대은,정이남,296
29412,제주,2012-12-01,한,수,,54,김영래,송방원,322
29413,제주,2012-12-01,한,거,,55,박병진,강명숙,201
29414,제주,2012-12-01,한,암,,54,고영덕,강성호,305
29415,제주,2012-12-01,한,암,,54,장성종,고임계,290
29416,제주,2012-12-01,한,암,,54,김한철,정동진,282
