ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
17166,서울,2006-11-12,한,수,,54,김춘근,이연택,487
17167,서울,2006-11-12,한,수,,53,김점오,김성규,460
17168,서울,2006-11-12,미,암,,53,이광복,오왕근,445
17169,서울,2006-11-12,미,수,,53,신우철,주원석,460
17170,서울,2006-11-12,호,암,,53,김일성,김재성a,415
17171,서울,2006-11-12,한,수,,51,이종구,최인재,425
17172,서울,2006-11-12,한,수,,57,김춘근,이장한,449
17173,서울,2006-11-12,미,수,,56,김문갑,이재욱,493
17174,서울,2006-11-12,한,거,,56.5,김점오,김성규,437
17175,서울,2006-11-12,호,암,,53,김명국,송근철,436
17176,서울,2006-11-12,한,암,,53,김충근,권도윤,460
17177,서울,2006-11-12,미,암,,54,한일영,김재영,446
17178,서울,2006-11-12,한,암,,51,지용철,최성룡,434
17179,서울,2006-11-12,뉴,암,,51,고옥봉,전좌식,460
17180,서울,2006-11-12,한,암,,53,윤치운,이방훈,419
17181,서울,2006-11-12,캐,암,,53,김충근,권경자,464
17182,서울,2006-11-12,미,암,,54,김문갑,박흥길,418
17183,서울,2006-11-12,한,암,,53,박천서,이동일,425
17184,서울,2006-11-12,인,암,,54,서범석,황규준,460
17185,서울,2006-11-12,일,암,,55,박진호,이재원,486
17186,서울,2006-11-12,한,암,,52,강승영,허영희,510
17187,서울,2006-11-12,한,암,,52,김윤섭,김채겸,459
17188,서울,2006-11-12,미,암,,54,김문갑,김익영,476
17189,서울,2006-11-12,한,암,,53,이희영,곽영필,499
17190,서울,2006-11-12,중,수,,53,윤치운,안응수,443
17191,서울,2006-11-12,한,수,,53,박종곤,박흥길,478
17192,서울,2006-11-12,한,수,,55,배대선,이광수a,451
17193,서울,2006-11-12,한,수,,52.5,지용철,곽태훈,453
17194,서울,2006-11-12,한,수,,55,신우철,이수근,480
17195,서울,2006-11-12,미,수,,53,한일영,김재영,497
17196,서울,2006-11-12,한,수,,53,김점오,강상우,445
17197,서울,2006-11-12,캐,수,,53,김학수,민승기,476
17198,서울,2006-11-12,미,수,,52,유재길,김문화,501
17199,서울,2006-11-12,한,수,,55,김점오,박종호,467
17200,서울,2006-11-12,미,수,,55,임봉춘,정규상,459
17201,서울,2006-11-12,미,수,,54,이종구,권경자,530
17202,서울,2006-11-12,한,수,,55,박천서,천병득,459
17203,서울,2006-11-12,호,수,,54,최영주,허남양,472
17204,서울,2006-11-12,한,수,,53,강승영,홍성열,457
17205,서울,2006-11-12,한,수,,51,이희영,민영길,469
17206,서울,2006-11-12,호,수,,54,윤치운,류순곤,473
17207,서울,2006-11-12,호,수,,54,박원덕,이종석,452
17208,서울,2006-11-12,한,수,,55,윤치운,김재성,449
17209,서울,2006-11-12,한,수,,50,이종구,최수군,476
17210,서울,2006-11-12,미,수,,53,정지은,지대섭,491
17211,서울,2006-11-12,미,수,,53,유재길,금악목장,507
17212,서울,2006-11-12,한,수,,54,이성일,김명식,449
17213,서울,2006-11-12,한,수,,55,곽영효,이종무,488
17214,서울,2006-11-12,한,수,,55,김양선,정세능,474
17215,서울,2006-11-12,한,수,,56.5,유재길,진교원,472
17216,서울,2006-11-12,한,암,,53,박흥진,장경환,458
17217,서울,2006-11-12,미,암,,53,김윤섭,한광세,465
17218,서울,2006-11-12,한,수,,56,김문갑,이재욱,424
17219,서울,2006-11-12,미,암,,54,박덕준,허헌회,483
17220,서울,2006-11-12,한,수,,53,하재흥,강동구,483
17221,서울,2006-11-12,한,수,,55,배대선,최동천,502
17222,서울,2006-11-12,미,거,,56,김문갑,정덕용,469
17223,서울,2006-11-12,뉴,거,,56,최상식,장재형,481
17224,서울,2006-11-12,호,암,,54,정지은,권광세,480
17225,서울,2006-11-12,한,거,,55,김윤섭,박태훈,427
17226,서울,2006-11-12,한,거,,55,김순근,김동호,402
17227,서울,2006-11-12,호,거,,54,곽영효,윤건구,469
17228,서울,2006-11-12,한,거,,55,김순근,이재만,441
17229,서울,2006-11-12,한,거,,54.5,지용훈,조용학,466
17230,서울,2006-11-12,한,거,,55,이왕언,박형인,446
17231,서울,2006-11-12,한,거,,53,신우철,이재진,481
17232,서울,2006-11-12,한,수,,57,박덕준,허헌회,484
17233,서울,2006-11-12,한,수,,55,배대선,박상헌,500
17234,서울,2006-11-12,미,수,,53,배대선,김항균,409
17235,서울,2006-11-12,한,수,,54,최영주,반승일,438
17236,서울,2006-11-12,한,수,,55,강승영,오호극,492
17237,서울,2006-11-12,한,수,,55.5,양재철,박현종,462
17238,서울,2006-11-12,한,수,,52,한일영,심재식,471
17239,서울,2006-11-12,미,수,,53,박원덕,최상윤,456
17240,서울,2006-11-12,한,수,,54,지용철,강성보,509
17241,서울,2006-11-12,한,수,,54,이광복,최명균,442
17242,서울,2006-11-12,한,수,,53,서범석,황규준,439
17243,서울,2006-11-12,미,수,,54,박흥진,유준환,465
17244,서울,2006-11-12,한,수,,52,박희철,전기섭,451
17245,서울,2006-11-12,한,수,,55,하재흥,김정배,480
17246,서울,2006-11-12,뉴,암,,53,김춘근,이보원,426
17247,서울,2006-11-12,한,암,,54,이광복,김기성,448
17248,서울,2006-11-12,미,암,,53,박원덕,이효선,425
17249,서울,2006-11-12,호,암,,55,김순근,원흥순,456
17250,서울,2006-11-12,한,암,,52,박대흥,강충모,469
17251,서울,2006-11-12,한,암,,51,신우철,김우식,443
17252,서울,2006-11-12,한,암,,51,김순근,권영술,426
17253,서울,2006-11-12,미,암,,54,이성일,김종욱,470
17254,서울,2006-11-18,한,암,,53,신우철,김춘열,478
17255,서울,2006-11-18,호,암,,53,김대근,최상섭,406
17256,서울,2006-11-18,한,수,,53,하재흥,우순근,440
17257,서울,2006-11-18,한,수,,53,곽영효,이종무,470
17258,서울,2006-11-18,한,암,,52,최영주,장석린외1인(신치구),442
17259,서울,2006-11-18,한,암,,54,김대근,최상섭,424
17260,서울,2006-11-18,한,암,,53,이광복,신항식,466
17261,서울,2006-11-18,한,암,,53,임봉춘,정규상,437
17262,서울,2006-11-18,미,암,,53,배휴준,이성재,462
17263,서울,2006-11-18,한,거,,55,박대흥,강충모,465
17264,서울,2006-11-18,한,수,,55,박희철,오경의,460
17265,서울,2006-11-18,한,수,,51,정지은,김지훈,493
17266,서울,2006-11-18,일,거,,58,배대선,홍준기,508
17267,서울,2006-11-18,한,암,,53,한일영,김선식,460
17268,서울,2006-11-18,한,암,,54,이희영,정규상,470
17269,서울,2006-11-18,미,암,,53,김점오,박영철,444
17270,서울,2006-11-18,미,암,,53,박희철,조원희,443
17271,서울,2006-11-18,한,암,,53,박대흥,이용대,449
17272,서울,2006-11-18,한,암,,53,박희철,노승구,423
17273,서울,2006-11-18,한,암,,54,강승영,권영원,433
17274,서울,2006-11-18,한,암,,54,하재흥,이종철,492
17275,서울,2006-11-18,한,암,,54,김명국,김진철,432
17276,서울,2006-11-18,한,암,,52,고옥봉,홍상진,431
17277,서울,2006-11-18,한,암,,50,이희영,이종원,442
17278,서울,2006-11-18,한,암,,55,김윤섭,박상선,440
17279,서울,2006-11-18,한,암,,54,서범석,신준수,459
17280,서울,2006-11-18,한,암,,53,박덕준,김영철,422
17281,서울,2006-11-18,한,암,,53,박흥진,송용식,457
17282,서울,2006-11-18,한,암,,54,최영주,홍상진,453
17283,서울,2006-11-18,한,암,,53,김일성,김재성a,469
17284,서울,2006-11-18,한,암,,53,박윤규,이방훈,458
17285,서울,2006-11-18,한,암,,53,김윤섭,이재진,489
17286,서울,2006-11-18,한,암,,54,강승영,허영희,469
17287,서울,2006-11-18,한,암,,55,지용훈,김영진,478
17288,서울,2006-11-18,한,암,,54,이광복,최관식,476
17289,서울,2006-11-18,한,암,,54,배휴준,황수웅,422
17290,서울,2006-11-18,한,암,,53,임봉춘,현대영,429
17291,서울,2006-11-18,미,암,,53,박덕준,나정웅,424
17292,서울,2006-11-18,프,암,,53,이왕언,박종률,440
17293,서울,2006-11-18,한,암,,55,박윤규,허영희,446
17294,서울,2006-11-18,한,암,,53,김충근,정화섭,443
17295,서울,2006-11-18,한,암,,54,배대선,박희주,474
17296,서울,2006-11-18,한,암,,54,김학수,정진태,461
17297,서울,2006-11-18,한,암,,52,김명국,이태식,427
17298,서울,2006-11-18,미,암,,54,박흥진,유준환,422
17299,서울,2006-11-18,한,암,,54,최상식,신홍균,436
17300,서울,2006-11-18,한,암,,54,김양선,길용우,418
17301,서울,2006-11-18,한,암,,52,이종구,최인재,482
17302,서울,2006-11-18,미,암,,53,고옥봉,전좌식,445
17303,서울,2006-11-18,한,암,,55,박덕준,백운창,411
17304,서울,2006-11-18,일,암,,51,최영주,장석린외1인(신치구),451
17305,서울,2006-11-18,호,암,,53,박종곤,황철연,440
17306,서울,2006-11-18,한,암,,53,정호익,윤해영,462
17307,서울,2006-11-18,미,암,,52,이종구,강석대,512
17308,서울,2006-11-18,한,암,,54,박진호,김선식,472
17309,서울,2006-11-18,한,암,,53,임봉춘,윤일균,436
17310,서울,2006-11-18,한,암,,54,박원덕,이정원,434
17311,서울,2006-11-18,미,거,,58,신우철,추연우,494
17312,서울,2006-11-18,한,거,,55,박천서,박엽래,457
17313,서울,2006-11-18,한,암,,54,하재흥,신동열,442
17314,서울,2006-11-18,한,암,,53,최혜식,조진환,469
17315,서울,2006-11-18,한,암,,54,김윤섭,김연호,475
17316,서울,2006-11-18,일,암,,51,최혜식,조진환,485
17317,서울,2006-11-18,한,암,,53,김대근,한일사료,473
17318,서울,2006-11-18,한,암,,53,강명준,송숙자,429
17319,서울,2006-11-18,미,암,,51,김점오,박영철,499
17320,서울,2006-11-18,호,암,,53,김일성,임상윤,459
17321,서울,2006-11-18,호,암,,51,정지은,이종휘,419
17322,서울,2006-11-18,한,암,,53,김병용,박성환,413
17323,서울,2006-11-18,한,암,,53,이성일,강종우,429
17324,서울,2006-11-18,호,암,,53,강승영,정기찬,469
17325,서울,2006-11-18,뉴,거,,55,김춘근,이선종,467
17326,서울,2006-11-18,한,거,,55,이인호,민태구,508
17327,서울,2006-11-18,한,거,,55,박대흥,지대섭,454
17328,서울,2006-11-18,미,거,,50,김충근,강부자,458
17329,서울,2006-11-18,호,암,,54,김윤섭,김연호,480
17330,서울,2006-11-18,한,암,,53,박원덕,최윤호,414
17331,서울,2006-11-18,한,암,,54,박덕준,백운창,470
17332,서울,2006-11-18,한,암,,54,김윤섭,최용도,444
17333,서울,2006-11-18,뉴,거,,56,김학수,박흥길,475
17334,서울,2006-11-18,한,거,,56,안해양,최명숙,448
17335,서울,2006-11-18,한,거,,53,김순근,제주축산개발,489
17336,서울,2006-11-18,일,거,,55,박천서,박형인,472
17337,서울,2006-11-18,미,거,,55,김춘근,권영원,519
17338,서울,2006-11-18,뉴,거,,54,배대선,양길순,430
17339,서울,2006-11-18,호,거,,57,박흥진,김인영,526
17340,서울,2006-11-18,한,거,,55,박윤규,윤일균,466
17341,서울,2006-11-18,뉴,거,,56,박흥진,이미경,477
17342,서울,2006-11-18,한,거,,54.5,손영표,이용대,515
17343,서울,2006-11-18,한,거,,54,이왕언,신건호,471
17344,서울,2006-11-18,한,거,,57,유재길,박상선,520
17345,서울,2006-11-18,미,수,,53,서정하,김창식,502
17346,서울,2006-11-18,한,수,,54,박원덕,안덕기,474
17347,서울,2006-11-18,한,수,,53,김점오,유순목,468
17348,서울,2006-11-18,미,수,,53,박윤규,권혁인,470
17349,서울,2006-11-18,영,수,,53,지용철,오만준,490
17350,서울,2006-11-18,한,수,,53,김양선,김종철,445
17351,서울,2006-11-18,한,수,,55,박진호,정수남,471
17352,서울,2006-11-18,한,수,,58,김명국,이태식,487
17353,서울,2006-11-18,한,수,,55,최상식,임우근,427
17354,서울,2006-11-18,한,수,,53,최혜식,박동규,446
17355,서울,2006-11-18,한,수,,53,서정하,김창식,439
17356,서울,2006-11-18,한,수,,57,강승영,강남환,469
17357,서울,2006-11-18,미,수,,53,최상식,장재형,484
17358,서울,2006-11-18,한,수,,54,김점오,김덕환,449
17359,서울,2006-11-18,한,수,,56,박윤규,김만수,431
17360,서울,2006-11-18,한,수,,53,김학수,강대석,463
17361,서울,2006-11-18,한,수,,55,이인호,김방철,491
17362,서울,2006-11-18,미,수,,53,서범석,오종택,506
17363,서울,2006-11-18,한,수,,53,손영표,권공웅,504
17364,서울,2006-11-18,한,수,,53,서정하,남민우,498
17365,서울,2006-11-18,한,수,,53,고옥봉,이태인,470
17366,서울,2006-11-18,한,수,,53,박진호,이재원,490
17367,서울,2006-11-18,한,수,,53,박흥진,명인환,442
17368,서울,2006-11-18,한,수,,53,김점오,이미경,453
17369,서울,2006-11-18,한,수,,53,안해양,최동천,488
17370,서울,2006-11-18,한,수,,54,김대근,한일사료,487
17371,서울,2006-11-18,한,수,,57,배대선,박상헌,458
17372,서울,2006-11-18,한,수,,53,배휴준,이영숙,465
17373,서울,2006-11-18,한,수,,55,강명준,유무성,470
17374,서울,2006-11-18,호,수,,56,정호익,이동호,481
17375,서울,2006-11-18,한,수,,54,지용철,황의영,467
17376,서울,2006-11-18,한,수,,55,김일성,김용래,485
17377,서울,2006-11-18,한,수,,53,이희영,이필승,486
17378,서울,2006-11-18,호,수,,55,배휴준,이미경,528
17379,서울,2006-11-18,한,수,,53,윤치운,장현종,461
17380,서울,2006-11-18,한,수,,57,박희철,조원희,473
17381,서울,2006-11-18,한,암,,53,유재길,허병하,469
17382,서울,2006-11-18,한,수,,53,김양선,신순우,448
17383,서울,2006-11-18,뉴,암,,53,서범석,문금주,449
17384,서울,2006-11-18,한,수,,53,최상식,장현종,422
17385,서울,2006-11-18,한,수,,57,지용훈,조용학,506
17386,서울,2006-11-18,한,수,,53,박천서,지원철,493
17387,서울,2006-11-19,한,거,,53,박천서,지원철,438
17388,서울,2006-11-19,한,거,,55,윤치운,오금자,454
17389,서울,2006-11-19,한,거,,55,곽영효,허영희,466
17390,서울,2006-11-19,일,거,,53,김명국,이태식,455
17391,서울,2006-11-19,호,거,,55,박천서,천병득,462
17392,서울,2006-11-19,호,암,,51,정지은,이영철,501
17393,서울,2006-11-19,한,암,,55,서정하,천병득,400
17394,서울,2006-11-19,한,암,,51,김학수,정일권,398
17395,서울,2006-11-19,한,암,,51,배휴준,지성한,438
17396,서울,2006-11-19,한,수,,54,김학수,이용익,478
17397,서울,2006-11-19,한,거,,53.5,정호익,이용대,484
17398,서울,2006-11-19,한,거,,53,고옥봉,전좌식,480
17399,서울,2006-11-19,한,거,,55,박흥진,최효순,456
17400,서울,2006-11-19,한,거,,57,김춘근,권영원,466
17401,서울,2006-11-19,한,거,,55,김일성,강태은,478
17402,서울,2006-11-19,한,거,,55,유재길,박선주,487
17403,서울,2006-11-19,뉴,거,,53,지용철,구필모,501
17404,서울,2006-11-19,호,거,,53,박원덕,김영태,441
17405,서울,2006-11-19,한,거,,53,이왕언,박정웅,461
17406,서울,2006-11-19,호,거,,54,신우철,김덕애,396
17407,서울,2006-11-19,한,수,,56,임봉춘,윤일균,457
17408,서울,2006-11-19,한,수,,55,이희영,송숙자,433
17409,서울,2006-11-19,한,수,,56,신우철,박용훈,500
17410,서울,2006-11-19,한,수,,55,지용철,남기태,472
17411,서울,2006-11-19,미,수,,53,김양선,주원석,446
17412,서울,2006-11-19,한,수,,50,유재길,김문화,475
17413,서울,2006-11-19,한,수,,53,김일성,임상윤,451
17414,서울,2006-11-19,호,수,,57.5,하재흥,이유환,481
17415,서울,2006-11-19,한,수,,57,박덕준,김영철,449
17416,서울,2006-11-19,한,수,,55,이광복,권인택,533
17417,서울,2006-11-19,한,수,,55,신우철,박치문,466
17418,서울,2006-11-19,한,수,,53,강명준,이광수a,452
17419,서울,2006-11-19,한,수,,53,박희철,경규환,460
17420,서울,2006-11-19,한,수,,57,지용훈,조용학,465
17421,서울,2006-11-19,미,수,,51,강명준,이용훈,491
17422,서울,2006-11-19,한,수,,56,지용철,황의영,460
17423,서울,2006-11-19,한,수,,53,배대선,최효순,460
17424,서울,2006-11-19,호,수,,54,박종곤,황철연,443
17425,서울,2006-11-19,한,수,,55,이성일,강상우,476
17426,서울,2006-11-19,한,수,,57,최영주,신항철,483
17427,서울,2006-11-19,미,수,,50,이희영,한광세,458
17428,서울,2006-11-19,한,수,,53,김순근,김동호,464
17429,서울,2006-11-19,호,수,,54,곽영효,김기용,466
17430,서울,2006-11-19,한,수,,53,정지은,박상단,480
17431,서울,2006-11-19,한,수,,53,이광복,오왕근,531
17432,서울,2006-11-19,한,수,,53,최상식,장현종,563
17433,서울,2006-11-19,미,수,,55,최영주,장석린외1인(신치구),459
17434,서울,2006-11-19,한,수,,51,김일성,조승민,492
17435,서울,2006-11-19,한,수,,53,김대근,김정규,485
17436,서울,2006-11-19,한,수,,55,박희철,서정훈,465
17437,서울,2006-11-19,한,수,,53,정호익,윤재순,458
17438,서울,2006-11-19,한,수,,55,김순근,박재천,432
17439,서울,2006-11-19,호,수,,53,손영표,경만호,496
17440,서울,2006-11-19,한,수,,53,김명국,이태식,458
17441,서울,2006-11-19,한,수,,57,지용훈,김영진,482
17442,서울,2006-11-19,미,수,,58,한일영,김양호,514
17443,서울,2006-11-19,한,암,,52,배대선,김길중,464
17444,서울,2006-11-19,호,수,,52,곽영효,양수화,484
17445,서울,2006-11-19,한,수,,53,최영주,홍상진,456
17446,서울,2006-11-19,한,수,,56,김명국,이태식,508
17447,서울,2006-11-19,한,암,,52,배대선,박희주,476
17448,서울,2006-11-19,미,암,,53,김문갑,김서운,451
17449,서울,2006-11-19,한,수,,53,이성일,김명식,498
